company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.1,0.81095,0.5004,0.9449,0.98308,0.9641299999999999,0.9926200000000001,0.10463,0.09879,0.13805,0.18905,0.0551,0.4996,0.016919999999999998,0.007379999999999999,0.03587
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.105,0.81914,0.51398,0.9476700000000001,0.98215,0.9622,0.99221,0.10876,0.10343,0.14112,0.18086,0.052329999999999995,0.48602,0.01785,0.007790000000000001,0.0378
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.11,0.8267399999999999,0.52699,0.95019,0.98121,0.96026,0.9918,0.11289,0.10807,0.14419,0.17326,0.04981,0.47301000000000004,0.01879,0.0082,0.03974
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.115,0.8337899999999999,0.53946,0.9525100000000001,0.9802700000000001,0.9583,0.9913799999999999,0.11703,0.1127,0.14726,0.16621,0.04749,0.46053999999999995,0.01973,0.008620000000000001,0.0417
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.12,0.8403700000000001,0.5514100000000001,0.9546399999999999,0.97931,0.9563299999999999,0.9909600000000001,0.12115999999999999,0.11734000000000001,0.15033,0.15963,0.045360000000000004,0.44859,0.02069,0.009040000000000001,0.04367
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.125,0.84651,0.56289,0.95662,0.97835,0.95435,0.9905299999999999,0.12529,0.12197999999999999,0.1534,0.15349000000000002,0.04338,0.43711000000000005,0.02165,0.009470000000000001,0.04565
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.13,0.85226,0.57392,0.95844,0.9773700000000001,0.95235,0.9901,0.12942,0.12662,0.15647,0.14774,0.04156,0.42608,0.02263,0.0099,0.04765
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.135,0.8576600000000001,0.5845199999999999,0.96014,0.97639,0.9503299999999999,0.98967,0.13355999999999998,0.13125,0.15955,0.14234000000000002,0.03986,0.41548,0.02361,0.010329999999999999,0.04967
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.14,0.8627299999999999,0.59472,0.96173,0.9754,0.94831,0.9892299999999999,0.13769,0.13589,0.16262000000000001,0.13727,0.03827,0.40528000000000003,0.0246,0.01077,0.05169
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.145,0.8675,0.60455,0.9632,0.9744,0.94626,0.9887799999999999,0.14182,0.14053,0.16569,0.1325,0.0368,0.39545,0.0256,0.01122,0.053739999999999996
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.15,0.8720100000000001,0.6140100000000001,0.96459,0.97339,0.9442,0.9883299999999999,0.14595,0.14517,0.16876,0.12799000000000002,0.035410000000000004,0.38599,0.02661,0.01167,0.0558
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.155,0.87626,0.6231399999999999,0.9658899999999999,0.9723700000000001,0.9421299999999999,0.98788,0.15009,0.1498,0.17182999999999998,0.12374,0.03411,0.37686,0.027630000000000002,0.01212,0.057870000000000005
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.16,0.88029,0.63195,0.96711,0.97134,0.94004,0.9874200000000001,0.15422,0.15444000000000002,0.1749,0.11971,0.032889999999999996,0.36805,0.02866,0.01258,0.05996
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.165,0.8841100000000001,0.64045,0.96825,0.9703,0.93794,0.98695,0.15835,0.15908,0.17797000000000002,0.11589,0.03175,0.35955,0.0297,0.01305,0.062060000000000004
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.17,0.8877299999999999,0.64867,0.96934,0.96925,0.9358200000000001,0.9864799999999999,0.16247999999999999,0.16371,0.18104,0.11227000000000001,0.030660000000000003,0.35133000000000003,0.03075,0.013519999999999999,0.06418
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.175,0.89118,0.65661,0.97036,0.9681799999999999,0.93368,0.98601,0.16662000000000002,0.16835,0.18411,0.10882,0.029639999999999996,0.34339000000000003,0.03182,0.01399,0.06632
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.18,0.89445,0.6642899999999999,0.9713299999999999,0.96711,0.93153,0.9855299999999999,0.17075,0.17299,0.18717999999999999,0.10555,0.028669999999999998,0.33571,0.032889999999999996,0.014469999999999998,0.06847
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.185,0.8975799999999999,0.67172,0.97225,0.96603,0.9293600000000001,0.9850399999999999,0.17488,0.17762999999999998,0.19025,0.10242000000000001,0.02775,0.32828,0.03397,0.01496,0.07064
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.19,0.90055,0.67892,0.9731200000000001,0.96493,0.92717,0.98455,0.17901,0.18225999999999998,0.19332,0.09945,0.02688,0.32108000000000003,0.03507,0.01545,0.07282999999999999
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.195,0.9034,0.68589,0.97395,0.96383,0.9249700000000001,0.98405,0.18315,0.1869,0.1964,0.0966,0.02605,0.31411,0.03617,0.01595,0.07503
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.2,0.90612,0.69265,0.9747399999999999,0.9627100000000001,0.92275,0.98355,0.18728,0.19154000000000002,0.19947,0.09387999999999999,0.025259999999999998,0.30735,0.03729,0.01645,0.07725
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.205,0.9087200000000001,0.6992,0.97549,0.96159,0.92051,0.9830399999999999,0.19141,0.19617,0.20254,0.09128,0.02451,0.3008,0.03841,0.01696,0.07948999999999999
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.21,0.9112100000000001,0.70555,0.97621,0.96045,0.9182600000000001,0.9825299999999999,0.19554000000000002,0.20081,0.20561,0.08879,0.023790000000000002,0.29445,0.03955,0.01747,0.08174
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.215,0.9136,0.71172,0.9768899999999999,0.9593,0.91599,0.982,0.19968,0.20545,0.20868,0.0864,0.02311,0.28828000000000004,0.0407,0.018000000000000002,0.08401
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.22,0.91589,0.7177100000000001,0.97755,0.9581299999999999,0.9137,0.9814799999999999,0.20381,0.21009,0.21175,0.08411,0.02245,0.28229,0.04187,0.01852,0.0863
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.225,0.91809,0.72353,0.9781700000000001,0.95696,0.9114,0.98095,0.20794,0.21472,0.21481999999999998,0.08191,0.021830000000000002,0.27647,0.043039999999999995,0.01905,0.0886
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.23,0.9202,0.72919,0.97877,0.9557700000000001,0.90907,0.98041,0.21206999999999998,0.21936,0.21789,0.0798,0.021230000000000002,0.27081,0.04423,0.01959,0.09093
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.235,0.92224,0.73469,0.97935,0.95457,0.9067299999999999,0.9798600000000001,0.21620999999999999,0.22399999999999998,0.22096,0.07776,0.02065,0.26531,0.04543,0.02014,0.09327
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.24,0.92419,0.74003,0.9799,0.95336,0.9043700000000001,0.97931,0.22034,0.22864,0.22403,0.07581,0.0201,0.25997,0.04664,0.02069,0.09562999999999999
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.245,0.9260799999999999,0.74524,0.9804299999999999,0.9521299999999999,0.90199,0.97875,0.22446999999999998,0.23326999999999998,0.2271,0.07392,0.01957,0.25476,0.047869999999999996,0.02125,0.09801
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.25,0.9279,0.7503,0.98093,0.9509,0.89959,0.9781799999999999,0.2286,0.23790999999999998,0.23016999999999999,0.0721,0.01907,0.2497,0.0491,0.02182,0.10041
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.255,0.92965,0.7552300000000001,0.9814200000000001,0.9496399999999999,0.89717,0.9776100000000001,0.23274,0.24255,0.23325,0.07035,0.018580000000000003,0.24477,0.05036,0.02239,0.10282999999999999
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.26,0.93134,0.76003,0.9818899999999999,0.9483799999999999,0.8947299999999999,0.97703,0.23686999999999997,0.24718,0.23631999999999997,0.06866,0.01811,0.23997,0.051620000000000006,0.022969999999999997,0.10527
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.265,0.9329700000000001,0.76471,0.98235,0.9471,0.8922700000000001,0.97644,0.24100000000000002,0.25182,0.23939000000000002,0.06702999999999999,0.01765,0.23529,0.0529,0.02356,0.10772999999999999
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.27,0.93455,0.76927,0.9827799999999999,0.94581,0.8898,0.97585,0.24513000000000001,0.25645999999999997,0.24245999999999998,0.06545,0.01722,0.23073000000000002,0.054189999999999995,0.02415,0.1102
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.275,0.9360799999999999,0.77372,0.98321,0.9445,0.8873,0.97525,0.24927,0.2611,0.24553000000000003,0.06392,0.01679,0.22628,0.0555,0.02475,0.1127
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.28,0.93755,0.77805,0.98361,0.9431799999999999,0.8847799999999999,0.97464,0.2534,0.26573,0.2486,0.06245,0.016390000000000002,0.22195,0.05682,0.02536,0.11522
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.285,0.9389799999999999,0.78228,0.98401,0.94184,0.8822399999999999,0.9740200000000001,0.25753000000000004,0.27037,0.25167,0.061020000000000005,0.01599,0.21771999999999997,0.05816,0.02598,0.11775999999999999
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.29,0.9403600000000001,0.78641,0.98439,0.9404899999999999,0.8796799999999999,0.9734,0.26166999999999996,0.27501,0.25474,0.05964,0.015609999999999999,0.21359,0.05951,0.0266,0.12032000000000001
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.295,0.94171,0.7904399999999999,0.98475,0.9391200000000001,0.8771,0.97277,0.2658,0.27965,0.25781,0.058289999999999995,0.01525,0.20956,0.06088,0.02723,0.1229
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.3,0.94301,0.79438,0.98511,0.93774,0.8745,0.9721200000000001,0.26993,0.28428000000000003,0.26088,0.05699,0.01489,0.20561999999999997,0.06226,0.027880000000000002,0.1255
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.305,0.94427,0.7982199999999999,0.98545,0.93634,0.87187,0.9714700000000001,0.27405999999999997,0.28891999999999995,0.26395,0.055729999999999995,0.01455,0.20178,0.06366000000000001,0.02853,0.12813
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.31,0.9454899999999999,0.80198,0.9857799999999999,0.9349299999999999,0.86923,0.9708200000000001,0.2782,0.29356,0.26702,0.05451,0.014219999999999998,0.19802,0.06507,0.02918,0.13077
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.315,0.94668,0.80565,0.98611,0.9335,0.86656,0.97015,0.28233,0.29819,0.2701,0.053320000000000006,0.013890000000000001,0.19435,0.0665,0.02985,0.13344
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.32,0.94783,0.80923,0.9864200000000001,0.93205,0.86387,0.96947,0.28646,0.30283000000000004,0.27316999999999997,0.05217,0.013580000000000002,0.19077,0.06795,0.03053,0.13613
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.325,0.94895,0.81274,0.98672,0.9305899999999999,0.86116,0.9687899999999999,0.29059,0.30746999999999997,0.27624,0.05105,0.013280000000000002,0.18725999999999998,0.06941,0.03121,0.13884000000000002
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.33,0.95004,0.81617,0.9870200000000001,0.92911,0.8584200000000001,0.9681,0.29473,0.31211,0.27931,0.049960000000000004,0.012980000000000002,0.18383,0.07089,0.0319,0.14157999999999998
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.335,0.9511,0.81953,0.9873,0.92761,0.8556600000000001,0.96739,0.29886,0.31674,0.28238,0.0489,0.0127,0.18047,0.07239,0.03261,0.14434
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.34,0.9521299999999999,0.82281,0.9875799999999999,0.92609,0.8528700000000001,0.9666799999999999,0.30299,0.32138,0.28545,0.047869999999999996,0.01242,0.17719000000000001,0.07391,0.033319999999999995,0.14712999999999998
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.345,0.9531299999999999,0.8260299999999999,0.98785,0.92456,0.8500700000000001,0.96596,0.30712,0.32602,0.28852,0.04687,0.01215,0.17397,0.07544,0.03404,0.14993
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.35,0.9541,0.8291700000000001,0.98811,0.9229999999999999,0.8472299999999999,0.9652299999999999,0.31126,0.33065,0.29159,0.0459,0.011890000000000001,0.17082999999999998,0.077,0.03477,0.15277000000000002
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.355,0.95505,0.83225,0.9883700000000001,0.92143,0.8443799999999999,0.9644799999999999,0.31539,0.33529000000000003,0.29466,0.04495,0.01163,0.16775,0.07857,0.035519999999999996,0.15562
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.36,0.9559799999999999,0.8352700000000001,0.98861,0.91984,0.8415,0.96373,0.31951999999999997,0.33993,0.29773,0.04402,0.01139,0.16473,0.08016000000000001,0.03627,0.1585
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.365,0.95688,0.8382299999999999,0.98885,0.9182299999999999,0.83859,0.9629700000000001,0.32365,0.34457,0.3008,0.04312,0.01115,0.16177,0.08177000000000001,0.03703,0.16141
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.37,0.9577600000000001,0.8411200000000001,0.9890899999999999,0.9166,0.8356600000000001,0.96219,0.32779,0.3492,0.30387,0.04224,0.01091,0.15888,0.0834,0.03781,0.16434
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.375,0.95862,0.84396,0.9893200000000001,0.91495,0.8327,0.9614,0.33192,0.35384,0.30694,0.04138,0.01068,0.15604,0.08505,0.0386,0.1673
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.38,0.95945,0.8467399999999999,0.98954,0.91328,0.8297100000000001,0.9606100000000001,0.33605,0.35848,0.31001999999999996,0.04055,0.010459999999999999,0.15325999999999998,0.08672,0.039389999999999994,0.17029
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.385,0.9602700000000001,0.8494700000000001,0.9897600000000001,0.91159,0.8267,0.9598,0.34018000000000004,0.36312,0.31309000000000003,0.03973,0.01024,0.15053,0.08841,0.0402,0.1733
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.39,0.96106,0.85214,0.9899700000000001,0.9098799999999999,0.8236600000000001,0.9589799999999999,0.34431999999999996,0.36775,0.31616,0.038939999999999995,0.010029999999999999,0.14786,0.09012,0.04102,0.17634
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.395,0.9618399999999999,0.85477,0.9901700000000001,0.90814,0.8205899999999999,0.95814,0.34845,0.37239,0.31923,0.03816,0.00983,0.14523,0.09186,0.04186,0.17941
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.4,0.9626,0.85734,0.9903799999999999,0.9063899999999999,0.8175,0.9573,0.35258,0.37703000000000003,0.3223,0.0374,0.00962,0.14265999999999998,0.09361,0.0427,0.1825
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.405,0.96334,0.8598600000000001,0.9905700000000001,0.90461,0.81438,0.95644,0.35670999999999997,0.38166,0.32537,0.036660000000000005,0.00943,0.14014000000000001,0.09539,0.04356,0.18562
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.41,0.96406,0.86234,0.9907600000000001,0.90281,0.81123,0.95557,0.36085,0.3863,0.32844,0.03594,0.00924,0.13766,0.09719,0.044430000000000004,0.18877
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.415,0.9647700000000001,0.86477,0.99095,0.9009799999999999,0.80805,0.9546899999999999,0.36498,0.39094,0.33150999999999997,0.035230000000000004,0.00905,0.13523,0.09902000000000001,0.04531,0.19195
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.42,0.96546,0.86716,0.99113,0.8991299999999999,0.80484,0.9537899999999999,0.36911,0.39558000000000004,0.33458000000000004,0.034539999999999994,0.008870000000000001,0.13284,0.10087,0.04621,0.19516
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.425,0.96614,0.8695,0.99131,0.8972600000000001,0.8016,0.95288,0.37324,0.40021,0.33765,0.03386,0.00869,0.1305,0.10274000000000001,0.04712,0.1984
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.43,0.9668,0.8718,0.99149,0.89536,0.79833,0.95195,0.37738,0.40485,0.34071999999999997,0.0332,0.00851,0.1282,0.10464000000000001,0.04805,0.20167000000000002
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.435,0.96745,0.8740600000000001,0.99166,0.89344,0.79503,0.95101,0.38151,0.40949,0.34379,0.03255,0.00834,0.12594,0.10655999999999999,0.04899,0.20496999999999999
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.44,0.96809,0.87628,0.99182,0.89149,0.7917,0.95005,0.38564,0.41413,0.34686999999999996,0.03191,0.00818,0.12372000000000001,0.10851,0.04995,0.2083
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.445,0.9687100000000001,0.87846,0.99198,0.88951,0.7883399999999999,0.9490799999999999,0.38977,0.41876,0.34994000000000003,0.03129,0.008020000000000001,0.12154000000000001,0.11049,0.05092,0.21166
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.45,0.96931,0.8806,0.9921399999999999,0.88751,0.78494,0.9481,0.39391,0.4234,0.35301,0.03069,0.007859999999999999,0.1194,0.11249,0.0519,0.21506
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.455,0.96991,0.88271,0.9923,0.8854799999999999,0.78152,0.9471,0.39804,0.42804,0.35608,0.03009,0.0077,0.11729,0.11452000000000001,0.0529,0.21848
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.46,0.97049,0.8847799999999999,0.99245,0.8834200000000001,0.7780600000000001,0.9460799999999999,0.40216999999999997,0.43267,0.35915,0.02951,0.00755,0.11522,0.11657999999999999,0.05392,0.22194
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.465,0.97106,0.88681,0.9926,0.88133,0.77456,0.94504,0.4063,0.43731000000000003,0.36222,0.028939999999999997,0.0074,0.11319000000000001,0.11867,0.05496,0.22544
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.47,0.97162,0.88881,0.99275,0.87921,0.77104,0.94399,0.41043999999999997,0.44195,0.36529,0.028380000000000002,0.00725,0.11119000000000001,0.12079000000000001,0.056010000000000004,0.22896
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.475,0.9721700000000001,0.8907799999999999,0.9928899999999999,0.8770700000000001,0.76748,0.9429200000000001,0.41457,0.44659,0.36835999999999997,0.02783,0.007109999999999999,0.10922,0.12293,0.05708,0.23251999999999998
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.48,0.9727,0.89271,0.99303,0.87489,0.76388,0.94183,0.4187,0.45121999999999995,0.37143000000000004,0.0273,0.0069700000000000005,0.10729000000000001,0.12511,0.058170000000000006,0.23611999999999997
Pathology/Laboratory Medicine Lab of Baptist Hospital Miami,COVID-19 RT-PCR Test,0.485,0.9732299999999999,0.8946200000000001,0.9931700000000001,0.8726799999999999,0.76025,0.9407200000000001,0.42283000000000004,0.45586000000000004,0.3745,0.02677,0.00683,0.10538,0.12732000000000002,0.05927999999999999,0.23975
