company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.055,1.0,0.3204388425691898,1.0,1.0,0.9947557496090214,1.0,0.055,0.055,0.15785724388599087,0.0,0.0,0.6795611574308102,0.0,0.0,0.005244250390978643
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.06,1.0,0.3408655617650787,1.0,1.0,0.9942514842574692,1.0,0.06,0.06,0.1618881668401284,0.0,0.0,0.6591344382349213,0.0,0.0,0.005748515742530769
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.065,1.0,0.3602997667013181,1.0,1.0,0.9937423449068706,1.0,0.065,0.065,0.16591908979426598,0.0,0.0,0.6397002332986819,0.0,0.0,0.006257655093129365
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.07,1.0,0.3788120795881717,1.0,1.0,0.9932282605492804,1.0,0.07,0.07,0.1699500127484035,0.0,0.0,0.6211879204118282,0.0,0.0,0.006771739450719627
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.075,1.0,0.3964665777190754,1.0,1.0,0.9927091587906955,1.0,0.07500000000000001,0.07500000000000001,0.17398093570254108,0.0,0.0,0.6035334222809245,0.0,0.0,0.007290841209304455
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.08,1.0,0.4133215344902444,1.0,1.0,0.99218496581707,1.0,0.08,0.08,0.17801185865667854,0.0,0.0,0.5866784655097557,0.0,0.0,0.007815034182929947
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.085,1.0,0.4294300619711254,1.0,1.0,0.9916556063593246,1.0,0.085,0.085,0.18204278161081613,0.0,0.0,0.5705699380288747,0.0,0.0,0.008344393640675405
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.09,1.0,0.4448406699546561,1.0,1.0,0.991121003657317,1.0,0.09000000000000001,0.09000000000000001,0.18607370456495367,0.0,0.0,0.5551593300453439,0.0,0.0,0.008878996342682965
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.095,1.0,0.4595977538838942,1.0,1.0,0.990581079422736,1.0,0.095,0.095,0.1901046275190912,0.0,0.0,0.5404022461161058,0.0,0.0,0.009418920577264012
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.1,1.0,0.4737420219924184,1.0,1.0,0.990035753800882,1.0,0.1,0.1,0.19413555047322875,0.0,0.0,0.5262579780075816,0.0,0.0,0.009964246199117954
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.105,1.0,0.4873108703137098,1.0,1.0,0.9894849453312954,1.0,0.105,0.105,0.19816647342736632,0.0,0.0,0.5126891296862901,0.0,0.0,0.010515054668704615
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.11,1.0,0.5003387128343499,1.0,1.0,0.98892857090719,1.0,0.11,0.11,0.2021973963815038,0.0,0.0,0.4996612871656501,0.0,0.0,0.011071429092810114
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.115,1.0,0.5128572729283231,1.0,1.0,0.9883665457336512,1.0,0.115,0.115,0.20622831933564134,0.0,0.0,0.487142727071677,0.0,0.0,0.011633454266348764
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.12,1.0,0.5248958412684404,1.0,1.0,0.9877987832845556,1.0,0.12,0.12,0.2102592422897789,0.0,0.0,0.4751041587315597,0.0,0.0,0.012201216715444385
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.125,1.0,0.5364815046289763,1.0,1.0,0.9872251952581608,1.0,0.125,0.125,0.21429016524391645,0.0,0.0,0.4635184953710237,0.0,0.0,0.01277480474183923
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.13,1.0,0.5476393493416267,1.0,1.0,0.9866456915313244,1.0,0.13,0.13,0.218321088198054,0.0,0.0,0.4523606506583733,0.0,0.0,0.01335430846867558
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.135,1.0,0.558392642621278,1.0,1.0,0.9860601801122983,1.0,0.135,0.135,0.22235201115219155,0.0,0.0,0.441607357378722,0.0,0.0,0.013939819887701654
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.14,1.0,0.5687629945199049,1.0,1.0,0.985468567092046,1.0,0.14,0.14,0.2263829341063291,0.0,0.0,0.4312370054800952,0.0,0.0,0.014531432907953891
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.145,1.0,0.5787705028808735,1.0,1.0,0.9848707565940324,1.0,0.14500000000000002,0.14500000000000002,0.23041385706046666,0.0,0.0,0.4212294971191265,0.0,0.0,0.015129243405967663
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.15,1.0,0.5884338833396262,1.0,1.0,0.9842666507224236,1.0,0.15,0.15,0.2344447800146041,0.0,0.0,0.4115661166603738,0.0,0.0,0.015733349277576525
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.155,1.0,0.5977705861400611,1.0,1.0,0.9836561495086462,1.0,0.155,0.155,0.2384757029687417,0.0,0.0,0.4022294138599389,0.0,0.0,0.016343850491353784
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.16,1.0,0.6067969013006449,1.0,1.0,0.9830391508562368,1.0,0.16,0.16,0.2425066259228792,0.0,0.0,0.3932030986993551,0.0,0.0,0.016960849143763283
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.165,1.0,0.6155280534636423,1.0,1.0,0.9824155504839224,1.0,0.165,0.165,0.2465375488770168,0.0,0.0,0.38447194653635774,0.0,0.0,0.017584449516077738
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.17,1.0,0.6239782875892449,1.0,1.0,0.9817852418668636,1.0,0.17,0.17,0.2505684718311543,0.0,0.0,0.3760217124107551,0.0,0.0,0.018214758133136444
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.175,1.0,0.6321609465092314,1.0,1.0,0.9811481161759926,1.0,0.17500000000000002,0.17500000000000002,0.2545993947852919,0.0,0.0,0.3678390534907686,0.0,0.0,0.018851883824007376
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.18,1.0,0.6400885412282783,1.0,1.0,0.9805040622153708,1.0,0.18000000000000002,0.18000000000000002,0.2586303177394294,0.0,0.0,0.3599114587717217,0.0,0.0,0.019495937784629325
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.185,1.0,0.6477728147520114,1.0,1.0,0.9798529663574908,1.0,0.185,0.185,0.2626612406935669,0.0,0.0,0.3522271852479886,0.0,0.0,0.020147033642509138
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.19,1.0,0.6552248001266737,1.0,1.0,0.9791947124764492,1.0,0.19,0.19,0.2666921636477045,0.0,0.0,0.3447751998733263,0.0,0.0,0.02080528752355104
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.195,1.0,0.6624548732937172,1.0,1.0,0.9785291818788948,1.0,0.195,0.195,0.27072308660184197,0.0,0.0,0.3375451267062828,0.0,0.0,0.021470818121105077
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.2,1.0,0.6694728012918058,1.0,1.0,0.9778562532326852,1.0,0.2,0.2,0.2747540095559796,0.0,0.0,0.33052719870819425,0.0,0.0,0.022143746767314787
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.205,1.0,0.6762877862771334,1.0,1.0,0.9771758024931394,1.0,0.205,0.205,0.2787849325101171,0.0,0.0,0.3237122137228666,0.0,0.0,0.0228241975068606
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.21,1.0,0.6829085057792592,1.0,1.0,0.976487702826812,1.0,0.21,0.21,0.28281585546425464,0.0,0.0,0.3170914942207408,0.0,0.0,0.023512297173187924
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.215,1.0,0.6893431495627649,1.0,1.0,0.9757918245326788,1.0,0.215,0.215,0.2868467784183922,0.0,0.0,0.3106568504372351,0.0,0.0,0.02420817546732124
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.22,1.0,0.6955994534239853,1.0,1.0,0.9750880349606329,1.0,0.22,0.22,0.2908777013725297,0.0,0.0,0.3044005465760147,0.0,0.0,0.02491196503936699
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.225,1.0,0.7016847302160598,1.0,1.0,0.97437619842719,1.0,0.225,0.225,0.2949086243266673,0.0,0.0,0.2983152697839402,0.0,0.0,0.025623801572810082
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.23,1.0,0.7076058983639179,1.0,1.0,0.9736561761282791,1.0,0.23,0.23,0.2989395472808048,0.0,0.0,0.2923941016360821,0.0,0.0,0.02634382387172074
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.235,1.0,0.7133695081029713,1.0,1.0,0.9729278260490144,1.0,0.235,0.235,0.30297047023494234,0.0,0.0,0.2866304918970287,0.0,0.0,0.02707217395098549
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.24,1.0,0.7189817656507235,1.0,1.0,0.9721910028703108,1.0,0.24,0.24,0.3070013931890799,0.0,0.0,0.2810182343492765,0.0,0.0,0.027808997129688984
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.245,1.0,0.7244485554988213,1.0,1.0,0.9714455578722284,1.0,0.245,0.245,0.3110323161432174,0.0,0.0,0.27555144450117874,0.0,0.0,0.028554442127771695
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.25,1.0,0.7297754609938776,1.0,1.0,0.9706913388338974,1.0,0.25,0.25,0.3150632390973549,0.0,0.0,0.2702245390061224,0.0,0.0,0.029308661166102645
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.255,1.0,0.7349677833583841,1.0,1.0,0.9699281899298944,1.0,0.255,0.255,0.3190941620514925,0.0,0.0,0.2650322166416159,0.0,0.0,0.03007181007010562
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.26,1.0,0.7400305592879302,1.0,1.0,0.969155951622912,1.0,0.26,0.26,0.32312508500563003,0.0,0.0,0.25996944071206984,0.0,0.0,0.03084404837708798
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.265,1.0,0.7449685772475197,1.0,1.0,0.9683744605525714,1.0,0.265,0.265,0.3271560079597676,0.0,0.0,0.25503142275248025,0.0,0.0,0.03162553944742863
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.27,1.0,0.7497863925778189,1.0,1.0,0.9675835494202149,1.0,0.27,0.27,0.3311869309139051,0.0,0.0,0.25021360742218113,0.0,0.0,0.03241645057978504
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.275,1.0,0.7544883415115068,1.0,1.0,0.9667830468695068,1.0,0.275,0.275,0.33521785386804265,0.0,0.0,0.2455116584884932,0.0,0.0,0.03321695313049311
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.28,1.0,0.7590785541903821,1.0,1.0,0.9659727773626638,1.0,0.28,0.28,0.3392487768221802,0.0,0.0,0.24092144580961805,0.0,0.0,0.03402722263733615
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.285,1.0,0.763560966765355,1.0,1.0,0.9651525610521264,1.0,0.28500000000000003,0.28500000000000003,0.3432796997763178,0.0,0.0,0.236439033234645,0.0,0.0,0.034847438947873684
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.29,1.0,0.7679393326538415,1.0,1.0,0.9643222136474771,1.0,0.29000000000000004,0.29000000000000004,0.3473106227304553,0.0,0.0,0.2320606673461585,0.0,0.0,0.03567778635252305
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.295,1.0,0.7722172330222191,1.0,1.0,0.9634815462773944,1.0,0.295,0.295,0.3513415456845928,0.0,0.0,0.2277827669777809,0.0,0.0,0.03651845372260565
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.3,1.0,0.7763980865548841,1.0,1.0,0.9626303653464288,1.0,0.3,0.3,0.35537246863873034,0.0,0.0,0.22360191344511596,0.0,0.0,0.03736963465357135
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.305,1.0,0.7804851585659109,1.0,1.0,0.9617684723863712,1.0,0.305,0.305,0.35940339159286794,0.0,0.0,0.21951484143408892,0.0,0.0,0.0382315276136288
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.31,1.0,0.7844815695043588,1.0,1.0,0.9608956639019736,1.0,0.31,0.31,0.3634343145470055,0.0,0.0,0.21551843049564126,0.0,0.0,0.039104336098026334
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.315,1.0,0.7883903028997796,1.0,1.0,0.9600117312107728,1.0,0.315,0.315,0.36746523750114296,0.0,0.0,0.2116096971002204,0.0,0.0,0.039988268789227344
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.32,1.0,0.7922142127904521,1.0,1.0,0.9591164602767456,1.0,0.32,0.32,0.3714961604552805,0.0,0.0,0.20778578720954802,0.0,0.0,0.040883539723254536
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.325,1.0,0.7959560306732035,1.0,1.0,0.9582096315375288,1.0,0.325,0.325,0.3755270834094181,0.0,0.0,0.20404396932679647,0.0,0.0,0.041790368462471306
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.33,1.0,0.7996183720103895,1.0,1.0,0.9572910197248968,1.0,0.33,0.33,0.3795580063635556,0.0,0.0,0.20038162798961048,0.0,0.0,0.04270898027510328
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.335,1.0,0.8032037423266013,1.0,1.0,0.9563603936782006,1.0,0.335,0.335,0.3835889293176932,0.0,0.0,0.1967962576733987,0.0,0.0,0.04363960632179942
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.34,1.0,0.8067145429249725,1.0,1.0,0.955417516150436,1.0,0.34,0.34,0.3876198522718307,0.0,0.0,0.19328545707502756,0.0,0.0,0.044582483849564085
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.345,1.0,0.8101530762504845,1.0,1.0,0.9544621436066021,1.0,0.34500000000000003,0.34500000000000003,0.39165077522596825,0.0,0.0,0.1898469237495155,0.0,0.0,0.04553785639339802
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.35,1.0,0.8135215509254492,1.0,1.0,0.9534940260139914,1.0,0.35000000000000003,0.35000000000000003,0.3956816981801058,0.0,0.0,0.1864784490745508,0.0,0.0,0.046505973986008635
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.355,1.0,0.8168220864803069,1.0,1.0,0.9525129066240292,1.0,0.35500000000000004,0.35500000000000004,0.3997126211342433,0.0,0.0,0.18317791351969315,0.0,0.0,0.0474870933759709
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.36,1.0,0.8200567178010347,1.0,1.0,0.9515185217452642,1.0,0.36,0.36,0.4037435440883808,0.0,0.0,0.17994328219896527,0.0,0.0,0.04848147825473581
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.365,1.0,0.8232273993127741,1.0,1.0,0.9505106005070888,1.0,0.365,0.365,0.4077744670425184,0.0,0.0,0.17677260068722603,0.0,0.0,0.04948939949291131
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.37,1.0,0.8263360089177516,1.0,1.0,0.9494888646137436,1.0,0.37,0.37,0.4118053899966559,0.0,0.0,0.1736639910822484,0.0,0.0,0.05051113538625629
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.375,1.0,0.8293843517041665,1.0,1.0,0.948453028088138,1.0,0.375,0.375,0.4158363129507935,0.0,0.0,0.17061564829583353,0.0,0.0,0.05154697191186208
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.38,1.0,0.8323741634414352,1.0,1.0,0.9474027970049886,1.0,0.38,0.38,0.4198672359049311,0.0,0.0,0.16762583655856478,0.0,0.0,0.05259720299501136
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.385,1.0,0.8353071138760141,1.0,1.0,0.9463378692127584,1.0,0.385,0.385,0.42389815885906856,0.0,0.0,0.16469288612398605,0.0,0.0,0.05366213078724169
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.39,1.0,0.8381848098409502,1.0,1.0,0.9452579340438348,1.0,0.39,0.39,0.4279290818132061,0.0,0.0,0.16181519015904974,0.0,0.0,0.054742065956165264
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.395,1.0,0.8410087981913292,1.0,1.0,0.9441626720123736,1.0,0.395,0.395,0.4319600047673436,0.0,0.0,0.15899120180867074,0.0,0.0,0.05583732798762631
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.4,1.0,0.8437805685768837,1.0,1.0,0.943051754499182,1.0,0.4,0.4,0.4359909277214812,0.0,0.0,0.15621943142311634,0.0,0.0,0.0569482455008179
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.405,1.0,0.8465015560622092,1.0,1.0,0.9419248434229938,1.0,0.405,0.405,0.4400218506756187,0.0,0.0,0.15349844393779075,0.0,0.0,0.05807515657700624
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.41,1.0,0.8491731436042674,1.0,1.0,0.9407815908974416,1.0,0.41,0.41,0.44405277362975626,0.0,0.0,0.15082685639573254,0.0,0.0,0.05921840910255838
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.415,1.0,0.8517966643961654,1.0,1.0,0.9396216388730014,1.0,0.415,0.415,0.4480836965838938,0.0,0.0,0.1482033356038346,0.0,0.0,0.06037836112699858
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.42,1.0,0.8543734040855566,1.0,1.0,0.9384446187631268,1.0,0.42,0.42,0.4521146195380314,0.0,0.0,0.14562659591444338,0.0,0.0,0.061555381236873326
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.425,1.0,0.8569046028754179,1.0,1.0,0.9372501510537594,1.0,0.425,0.425,0.4561455424921689,0.0,0.0,0.14309539712458208,0.0,0.0,0.06274984894624057
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.43,1.0,0.8593914575144169,1.0,1.0,0.9360378448953458,1.0,0.43,0.43,0.4601764654463064,0.0,0.0,0.14060854248558308,0.0,0.0,0.0639621551046542
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.435,1.0,0.8618351231835786,1.0,1.0,0.9348072976764336,1.0,0.435,0.435,0.464207388400444,0.0,0.0,0.13816487681642142,0.0,0.0,0.06519270232356644
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.44,1.0,0.8642367152855023,1.0,1.0,0.9335580945778792,1.0,0.44,0.44,0.4682383113545815,0.0,0.0,0.13576328471449772,0.0,0.0,0.06644190542212093
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.445,1.0,0.8665973111419506,1.0,1.0,0.9322898081066214,1.0,0.445,0.445,0.472269234308719,0.0,0.0,0.1334026888580494,0.0,0.0,0.06771019189337857
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.45,1.0,0.8689179516052372,1.0,1.0,0.931001997607926,1.0,0.45,0.45,0.4763001572628566,0.0,0.0,0.13108204839476278,0.0,0.0,0.0689980023920741
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.455,1.0,0.8711996425884797,1.0,1.0,0.9296942087549276,1.0,0.455,0.455,0.4803310802169941,0.0,0.0,0.1288003574115203,0.0,0.0,0.07030579124507252
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.46,1.0,0.8734433565194415,1.0,1.0,0.928365973014232,1.0,0.46,0.46,0.4843620031711317,0.0,0.0,0.1265566434805585,0.0,0.0,0.07163402698576793
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.465,1.0,0.8756500337223794,1.0,1.0,0.9270168070862541,1.0,0.465,0.465,0.4883929261252692,0.0,0.0,0.12434996627762065,0.0,0.0,0.07298319291374601
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.47,1.0,0.877820583732021,1.0,1.0,0.9256462123188866,1.0,0.47,0.47,0.4924238490794068,0.0,0.0,0.122179416267979,0.0,0.0,0.07435378768111345
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.475,1.0,0.8799558865435296,1.0,1.0,0.9242536740930102,1.0,0.475,0.475,0.4964547720335443,0.0,0.0,0.12004411345647036,0.0,0.0,0.07574632590698982
Fast Track Diagnostics Luxembourg S.á.r.l. (a Siemens Healthineers Company),FTD SARS-CoV-2,0.48,1.0,0.8820567938020659,1.0,1.0,0.9228386611782494,1.0,0.48,0.48,0.5004856949876818,0.0,0.0,0.11794320619793408,0.0,0.0,0.07716133882175058
