company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.465,0.9618399999999999,0.81289,0.99321,0.9709,0.8518700000000001,0.9948600000000001,0.46733,0.46541000000000005,0.47667,0.03816,0.006790000000000001,0.18711,0.0291,0.00514,0.14812999999999998
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.47,0.96257,0.81593,0.99334,0.9703299999999999,0.8493200000000001,0.9947600000000001,0.47200000000000003,0.47035,0.48,0.03743,0.006659999999999999,0.18407,0.02967,0.00524,0.15068
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.475,0.96329,0.81892,0.9934700000000001,0.96975,0.8467399999999999,0.99465,0.47667,0.4753,0.48333999999999994,0.03671,0.006529999999999999,0.18108,0.03025,0.00535,0.15325999999999998
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.48,0.96399,0.8218700000000001,0.9936,0.96915,0.8441200000000001,0.99454,0.48133000000000004,0.48023999999999994,0.48667,0.03601,0.0064,0.17812999999999998,0.03085,0.0054600000000000004,0.15588
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.485,0.96468,0.8247899999999999,0.9937299999999999,0.96855,0.84146,0.9944299999999999,0.486,0.48518,0.49,0.03532,0.00627,0.17521,0.03145,0.00557,0.15854000000000001
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.49,0.96535,0.8276600000000001,0.99385,0.96793,0.83878,0.9943200000000001,0.49067,0.49012,0.49333,0.03465,0.00615,0.17234000000000002,0.03207,0.005679999999999999,0.16122
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.495,0.9660200000000001,0.8305,0.99397,0.96731,0.83605,0.99421,0.49533,0.49506000000000006,0.49667,0.03398,0.00603,0.1695,0.03269,0.00579,0.16395
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.5,0.96667,0.83329,0.9940899999999999,0.96667,0.83329,0.9940899999999999,0.5,0.5,0.5,0.03333,0.00591,0.16671,0.03333,0.00591,0.16671
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.505,0.96731,0.83605,0.99421,0.9660200000000001,0.8305,0.99397,0.50467,0.50494,0.50333,0.03269,0.00579,0.16395,0.03398,0.00603,0.1695
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.51,0.96793,0.83878,0.9943200000000001,0.96535,0.8276600000000001,0.99385,0.5093300000000001,0.50988,0.50667,0.03207,0.005679999999999999,0.16122,0.03465,0.00615,0.17234000000000002
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.515,0.96855,0.84146,0.9944299999999999,0.96468,0.8247899999999999,0.9937299999999999,0.514,0.51482,0.51,0.03145,0.00557,0.15854000000000001,0.03532,0.00627,0.17521
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.52,0.96915,0.8441200000000001,0.99454,0.96399,0.8218700000000001,0.9936,0.51867,0.51976,0.5133300000000001,0.03085,0.0054600000000000004,0.15588,0.03601,0.0064,0.17812999999999998
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.525,0.96975,0.8467399999999999,0.99465,0.96329,0.81892,0.9934700000000001,0.5233300000000001,0.5247,0.51666,0.03025,0.00535,0.15325999999999998,0.03671,0.006529999999999999,0.18108
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.53,0.9703299999999999,0.8493200000000001,0.9947600000000001,0.96257,0.81593,0.99334,0.528,0.52965,0.52,0.02967,0.00524,0.15068,0.03743,0.006659999999999999,0.18407
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.535,0.9709,0.8518700000000001,0.9948600000000001,0.9618399999999999,0.81289,0.99321,0.53267,0.53459,0.5233300000000001,0.0291,0.00514,0.14812999999999998,0.03816,0.006790000000000001,0.18711
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.54,0.97146,0.85439,0.9949600000000001,0.9611,0.80981,0.9930700000000001,0.53733,0.5395300000000001,0.52666,0.02854,0.00504,0.14561,0.0389,0.0069299999999999995,0.19019
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.545,0.9720200000000001,0.85688,0.99506,0.9603299999999999,0.80669,0.99293,0.542,0.54447,0.53,0.02798,0.00494,0.14312,0.03967,0.00707,0.19330999999999998
Quidel Corporation,Lyra SARS-CoV-2 Assay,0.55,0.9725600000000001,0.85934,0.99516,0.9595600000000001,0.80353,0.99279,0.54667,0.5494100000000001,0.53333,0.02744,0.00484,0.14065999999999998,0.04044,0.007209999999999999,0.19647
