company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.055,1.0,0.34481999999999996,1.0,1.0,0.99472,1.0,0.055,0.055,0.14642,0.0,0.0,0.65518,0.0,0.0,0.00528
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.06,1.0,0.36596,1.0,1.0,0.99421,1.0,0.06,0.06,0.15050999999999998,0.0,0.0,0.6340399999999999,0.0,0.0,0.00579
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.065,1.0,0.38599,1.0,1.0,0.99369,1.0,0.065,0.065,0.15459,0.0,0.0,0.6140100000000001,0.0,0.0,0.0063100000000000005
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.07,1.0,0.40498,1.0,1.0,0.99318,1.0,0.07,0.07,0.15867,0.0,0.0,0.59502,0.0,0.0,0.0068200000000000005
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.075,1.0,0.42303,1.0,1.0,0.99265,1.0,0.075,0.075,0.16275,0.0,0.0,0.57697,0.0,0.0,0.00735
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.08,1.0,0.44018999999999997,1.0,1.0,0.99213,1.0,0.08,0.08,0.16684000000000002,0.0,0.0,0.55981,0.0,0.0,0.00787
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.085,1.0,0.45653,1.0,1.0,0.99159,1.0,0.085,0.085,0.17092000000000002,0.0,0.0,0.54347,0.0,0.0,0.008409999999999999
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.09,1.0,0.47211000000000003,1.0,1.0,0.99105,1.0,0.09,0.09,0.175,0.0,0.0,0.52789,0.0,0.0,0.00895
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.095,1.0,0.48698,1.0,1.0,0.99051,1.0,0.095,0.095,0.17908,0.0,0.0,0.51302,0.0,0.0,0.00949
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.1,1.0,0.5011800000000001,1.0,1.0,0.9899600000000001,1.0,0.1,0.1,0.18316,0.0,0.0,0.49882,0.0,0.0,0.01004
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.105,1.0,0.51477,1.0,1.0,0.9894,1.0,0.105,0.105,0.18725,0.0,0.0,0.48523,0.0,0.0,0.0106
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.11,1.0,0.52777,1.0,1.0,0.9888399999999999,1.0,0.11,0.11,0.19133,0.0,0.0,0.47223000000000004,0.0,0.0,0.01116
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.115,1.0,0.5402399999999999,1.0,1.0,0.9882799999999999,1.0,0.115,0.115,0.19541,0.0,0.0,0.45976000000000006,0.0,0.0,0.01172
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.12,1.0,0.55219,1.0,1.0,0.9877100000000001,1.0,0.12,0.12,0.19949,0.0,0.0,0.44781000000000004,0.0,0.0,0.01229
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.125,1.0,0.56366,1.0,1.0,0.98713,1.0,0.125,0.125,0.20357999999999998,0.0,0.0,0.43633999999999995,0.0,0.0,0.01287
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.13,1.0,0.57468,1.0,1.0,0.98654,1.0,0.13,0.13,0.20765999999999998,0.0,0.0,0.42532,0.0,0.0,0.01346
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.135,1.0,0.58528,1.0,1.0,0.98595,1.0,0.135,0.135,0.21174,0.0,0.0,0.41472,0.0,0.0,0.01405
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.14,1.0,0.59548,1.0,1.0,0.98536,1.0,0.14,0.14,0.21581999999999998,0.0,0.0,0.40452,0.0,0.0,0.01464
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.145,1.0,0.6053,1.0,1.0,0.9847600000000001,1.0,0.145,0.145,0.21991,0.0,0.0,0.3947,0.0,0.0,0.01524
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.15,1.0,0.6147600000000001,1.0,1.0,0.98415,1.0,0.15,0.15,0.22399000000000002,0.0,0.0,0.38524,0.0,0.0,0.01585
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.155,1.0,0.62388,1.0,1.0,0.9835299999999999,1.0,0.155,0.155,0.22807,0.0,0.0,0.37611999999999995,0.0,0.0,0.01647
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.16,1.0,0.63268,1.0,1.0,0.9829100000000001,1.0,0.16,0.16,0.23215,0.0,0.0,0.36732,0.0,0.0,0.01709
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.165,1.0,0.64117,1.0,1.0,0.9822799999999999,1.0,0.165,0.165,0.23624,0.0,0.0,0.35883000000000004,0.0,0.0,0.01772
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.17,1.0,0.6493800000000001,1.0,1.0,0.98165,1.0,0.17,0.17,0.24031999999999998,0.0,0.0,0.35062,0.0,0.0,0.01835
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.175,1.0,0.6573100000000001,1.0,1.0,0.98101,1.0,0.175,0.175,0.2444,0.0,0.0,0.34269,0.0,0.0,0.01899
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.18,1.0,0.66499,1.0,1.0,0.98036,1.0,0.18,0.18,0.24848,0.0,0.0,0.33501,0.0,0.0,0.01964
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.185,1.0,0.6724100000000001,1.0,1.0,0.9797,1.0,0.185,0.185,0.25256,0.0,0.0,0.32759,0.0,0.0,0.0203
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.19,1.0,0.6796,1.0,1.0,0.9790399999999999,1.0,0.19,0.19,0.25665,0.0,0.0,0.3204,0.0,0.0,0.02096
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.195,1.0,0.6865600000000001,1.0,1.0,0.9783700000000001,1.0,0.195,0.195,0.26073,0.0,0.0,0.31344,0.0,0.0,0.02163
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.2,1.0,0.69331,1.0,1.0,0.97769,1.0,0.2,0.2,0.26481,0.0,0.0,0.30669,0.0,0.0,0.02231
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.205,1.0,0.69986,1.0,1.0,0.977,1.0,0.205,0.205,0.26889,0.0,0.0,0.30014,0.0,0.0,0.023
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.21,1.0,0.7062,1.0,1.0,0.97631,1.0,0.21,0.21,0.27298,0.0,0.0,0.2938,0.0,0.0,0.02369
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.215,1.0,0.71237,1.0,1.0,0.9756100000000001,1.0,0.215,0.215,0.27706,0.0,0.0,0.28763,0.0,0.0,0.024390000000000002
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.22,1.0,0.71835,1.0,1.0,0.9749,1.0,0.22,0.22,0.28114,0.0,0.0,0.28165,0.0,0.0,0.0251
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.225,1.0,0.72416,1.0,1.0,0.9741799999999999,1.0,0.225,0.225,0.28522,0.0,0.0,0.27584000000000003,0.0,0.0,0.02582
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.23,1.0,0.7298100000000001,1.0,1.0,0.97346,1.0,0.23,0.23,0.28931,0.0,0.0,0.27019,0.0,0.0,0.026539999999999998
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.235,1.0,0.7353,1.0,1.0,0.97272,1.0,0.235,0.235,0.29339,0.0,0.0,0.2647,0.0,0.0,0.027280000000000002
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.24,1.0,0.74063,1.0,1.0,0.97198,1.0,0.24,0.24,0.29746999999999996,0.0,0.0,0.25937,0.0,0.0,0.02802
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.245,1.0,0.74583,1.0,1.0,0.9712299999999999,1.0,0.245,0.245,0.30155,0.0,0.0,0.25417,0.0,0.0,0.02877
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.25,1.0,0.75088,1.0,1.0,0.97047,1.0,0.25,0.25,0.30564,0.0,0.0,0.24911999999999998,0.0,0.0,0.02953
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.255,1.0,0.75581,1.0,1.0,0.9697,1.0,0.255,0.255,0.30972,0.0,0.0,0.24419000000000002,0.0,0.0,0.0303
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.26,1.0,0.7606,1.0,1.0,0.96893,1.0,0.26,0.26,0.3138,0.0,0.0,0.2394,0.0,0.0,0.03107
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.265,1.0,0.76527,1.0,1.0,0.96814,1.0,0.265,0.265,0.31788,0.0,0.0,0.23473000000000002,0.0,0.0,0.03186
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.27,1.0,0.76983,1.0,1.0,0.96734,1.0,0.27,0.27,0.32195999999999997,0.0,0.0,0.23016999999999999,0.0,0.0,0.03266
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.275,1.0,0.7742600000000001,1.0,1.0,0.96654,1.0,0.275,0.275,0.32605,0.0,0.0,0.22574,0.0,0.0,0.033460000000000004
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.28,1.0,0.77859,1.0,1.0,0.96572,1.0,0.28,0.28,0.33013000000000003,0.0,0.0,0.22141,0.0,0.0,0.03428
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.285,1.0,0.78282,1.0,1.0,0.9648899999999999,1.0,0.285,0.285,0.33421,0.0,0.0,0.21718,0.0,0.0,0.03511
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.29,1.0,0.78694,1.0,1.0,0.96406,1.0,0.29,0.29,0.33829000000000004,0.0,0.0,0.21306,0.0,0.0,0.03594
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.295,1.0,0.79096,1.0,1.0,0.96321,1.0,0.295,0.295,0.34238,0.0,0.0,0.20904,0.0,0.0,0.036789999999999996
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.3,1.0,0.79489,1.0,1.0,0.96235,1.0,0.3,0.3,0.34646,0.0,0.0,0.20511,0.0,0.0,0.03765
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.305,1.0,0.79873,1.0,1.0,0.96149,1.0,0.305,0.305,0.35054,0.0,0.0,0.20127,0.0,0.0,0.03851
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.31,1.0,0.80247,1.0,1.0,0.9606100000000001,1.0,0.31,0.31,0.35462,0.0,0.0,0.19752999999999998,0.0,0.0,0.039389999999999994
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.315,1.0,0.80614,1.0,1.0,0.95972,1.0,0.315,0.315,0.35871,0.0,0.0,0.19386,0.0,0.0,0.04028
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.32,1.0,0.80972,1.0,1.0,0.95881,1.0,0.32,0.32,0.36279,0.0,0.0,0.19028,0.0,0.0,0.04119
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.325,1.0,0.8132199999999999,1.0,1.0,0.9579,1.0,0.325,0.325,0.36687,0.0,0.0,0.18678,0.0,0.0,0.0421
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.33,1.0,0.8166399999999999,1.0,1.0,0.9569799999999999,1.0,0.33,0.33,0.37095,0.0,0.0,0.18336,0.0,0.0,0.043019999999999996
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.335,1.0,0.81999,1.0,1.0,0.95604,1.0,0.335,0.335,0.37504,0.0,0.0,0.18001,0.0,0.0,0.04396
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.34,1.0,0.8232700000000001,1.0,1.0,0.95509,1.0,0.34,0.34,0.37911999999999996,0.0,0.0,0.17673,0.0,0.0,0.044910000000000005
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.345,1.0,0.8264799999999999,1.0,1.0,0.9541299999999999,1.0,0.345,0.345,0.3832,0.0,0.0,0.17352,0.0,0.0,0.04587
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.35,1.0,0.82962,1.0,1.0,0.95315,1.0,0.35,0.35,0.38728,0.0,0.0,0.17038,0.0,0.0,0.04685
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.355,1.0,0.8326899999999999,1.0,1.0,0.95216,1.0,0.355,0.355,0.39136,0.0,0.0,0.16731,0.0,0.0,0.04784
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.36,1.0,0.8357,1.0,1.0,0.95116,1.0,0.36,0.36,0.39545,0.0,0.0,0.1643,0.0,0.0,0.048839999999999995
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.365,1.0,0.83865,1.0,1.0,0.95015,1.0,0.365,0.365,0.39953,0.0,0.0,0.16135,0.0,0.0,0.04985
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.37,1.0,0.84154,1.0,1.0,0.9491200000000001,1.0,0.37,0.37,0.40360999999999997,0.0,0.0,0.15846,0.0,0.0,0.05088
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.375,1.0,0.8443700000000001,1.0,1.0,0.9480799999999999,1.0,0.375,0.375,0.40769,0.0,0.0,0.15563,0.0,0.0,0.05192000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.38,1.0,0.84715,1.0,1.0,0.9470200000000001,1.0,0.38,0.38,0.41178000000000003,0.0,0.0,0.15285,0.0,0.0,0.05297999999999999
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.385,1.0,0.8498700000000001,1.0,1.0,0.94595,1.0,0.385,0.385,0.41586000000000006,0.0,0.0,0.15012999999999999,0.0,0.0,0.05405
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.39,1.0,0.85254,1.0,1.0,0.94486,1.0,0.39,0.39,0.41994,0.0,0.0,0.14745999999999998,0.0,0.0,0.055139999999999995
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.395,1.0,0.85515,1.0,1.0,0.94376,1.0,0.395,0.395,0.42402,0.0,0.0,0.14485,0.0,0.0,0.05624
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.4,1.0,0.85772,1.0,1.0,0.9426399999999999,1.0,0.4,0.4,0.42811000000000005,0.0,0.0,0.14228,0.0,0.0,0.05736
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.405,1.0,0.86024,1.0,1.0,0.9415,1.0,0.405,0.405,0.43218999999999996,0.0,0.0,0.13976,0.0,0.0,0.0585
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.41,1.0,0.8627100000000001,1.0,1.0,0.94035,1.0,0.41,0.41,0.43627,0.0,0.0,0.13729,0.0,0.0,0.05965
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.415,1.0,0.8651399999999999,1.0,1.0,0.9391799999999999,1.0,0.415,0.415,0.44035,0.0,0.0,0.13485999999999998,0.0,0.0,0.060820000000000006
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.42,1.0,0.8675200000000001,1.0,1.0,0.938,1.0,0.42,0.42,0.44443999999999995,0.0,0.0,0.13248,0.0,0.0,0.062
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.425,1.0,0.86985,1.0,1.0,0.9368,1.0,0.425,0.425,0.44852,0.0,0.0,0.13015,0.0,0.0,0.0632
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.43,1.0,0.87215,1.0,1.0,0.93558,1.0,0.43,0.43,0.4526,0.0,0.0,0.12785,0.0,0.0,0.06442
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.435,1.0,0.8744,1.0,1.0,0.93434,1.0,0.435,0.435,0.45668000000000003,0.0,0.0,0.1256,0.0,0.0,0.06566
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.44,1.0,0.8766200000000001,1.0,1.0,0.9330799999999999,1.0,0.44,0.44,0.46076000000000006,0.0,0.0,0.12337999999999999,0.0,0.0,0.06692000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.445,1.0,0.87879,1.0,1.0,0.9318,1.0,0.445,0.445,0.46485,0.0,0.0,0.12120999999999998,0.0,0.0,0.0682
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.45,1.0,0.8809299999999999,1.0,1.0,0.9305100000000001,1.0,0.45,0.45,0.46893,0.0,0.0,0.11907000000000001,0.0,0.0,0.06949
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.455,1.0,0.88303,1.0,1.0,0.92919,1.0,0.455,0.455,0.47301000000000004,0.0,0.0,0.11697,0.0,0.0,0.07081
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.46,1.0,0.8851,1.0,1.0,0.92785,1.0,0.46,0.46,0.47708999999999996,0.0,0.0,0.1149,0.0,0.0,0.07215
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.465,1.0,0.88713,1.0,1.0,0.9265,1.0,0.465,0.465,0.48118,0.0,0.0,0.11287,0.0,0.0,0.0735
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.47,1.0,0.88912,1.0,1.0,0.92512,1.0,0.47,0.47,0.48526,0.0,0.0,0.11087999999999999,0.0,0.0,0.07488
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.475,1.0,0.8910799999999999,1.0,1.0,0.92371,1.0,0.475,0.475,0.48933999999999994,0.0,0.0,0.10892,0.0,0.0,0.07629
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.48,1.0,0.8930100000000001,1.0,1.0,0.9222899999999999,1.0,0.48,0.48,0.49341999999999997,0.0,0.0,0.10699000000000002,0.0,0.0,0.07771
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.485,1.0,0.89491,1.0,1.0,0.92084,1.0,0.485,0.485,0.49751000000000006,0.0,0.0,0.10509,0.0,0.0,0.07916000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.49,1.0,0.8967799999999999,1.0,1.0,0.91937,1.0,0.49,0.49,0.50159,0.0,0.0,0.10322,0.0,0.0,0.08063
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.495,1.0,0.8986200000000001,1.0,1.0,0.9178799999999999,1.0,0.495,0.495,0.50567,0.0,0.0,0.10138,0.0,0.0,0.08212
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.5,1.0,0.9004200000000001,1.0,1.0,0.9163600000000001,1.0,0.5,0.5,0.50975,0.0,0.0,0.09958,0.0,0.0,0.08363999999999999
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.505,1.0,0.9022,1.0,1.0,0.91481,1.0,0.505,0.505,0.51384,0.0,0.0,0.0978,0.0,0.0,0.08519
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.51,1.0,0.90395,1.0,1.0,0.9132399999999999,1.0,0.51,0.51,0.5179199999999999,0.0,0.0,0.09605,0.0,0.0,0.08676
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.515,1.0,0.9056799999999999,1.0,1.0,0.91164,1.0,0.515,0.515,0.522,0.0,0.0,0.09432,0.0,0.0,0.08836000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.52,1.0,0.9073700000000001,1.0,1.0,0.91001,1.0,0.52,0.52,0.52608,0.0,0.0,0.09262999999999999,0.0,0.0,0.08999
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.525,1.0,0.90905,1.0,1.0,0.9083600000000001,1.0,0.525,0.525,0.5301600000000001,0.0,0.0,0.09095,0.0,0.0,0.09164
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.53,1.0,0.91069,1.0,1.0,0.9066700000000001,1.0,0.53,0.53,0.53425,0.0,0.0,0.08931,0.0,0.0,0.09333
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.535,1.0,0.9123100000000001,1.0,1.0,0.90496,1.0,0.535,0.535,0.53833,0.0,0.0,0.08769,0.0,0.0,0.09504
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.54,1.0,0.91391,1.0,1.0,0.90322,1.0,0.54,0.54,0.5424100000000001,0.0,0.0,0.08609,0.0,0.0,0.09677999999999999
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.545,1.0,0.91548,1.0,1.0,0.90144,1.0,0.545,0.545,0.5464899999999999,0.0,0.0,0.08452,0.0,0.0,0.09856000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.55,1.0,0.9170299999999999,1.0,1.0,0.8996299999999999,1.0,0.55,0.55,0.5505800000000001,0.0,0.0,0.08297,0.0,0.0,0.10037
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.555,1.0,0.91855,1.0,1.0,0.89779,1.0,0.555,0.555,0.55466,0.0,0.0,0.08145,0.0,0.0,0.10221000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.56,1.0,0.92006,1.0,1.0,0.89592,1.0,0.56,0.56,0.55874,0.0,0.0,0.07994,0.0,0.0,0.10407999999999999
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.565,1.0,0.9215399999999999,1.0,1.0,0.8940100000000001,1.0,0.565,0.565,0.56282,0.0,0.0,0.07846,0.0,0.0,0.10599000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.57,1.0,0.9229999999999999,1.0,1.0,0.8920600000000001,1.0,0.57,0.57,0.56691,0.0,0.0,0.077,0.0,0.0,0.10794000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.575,1.0,0.9244399999999999,1.0,1.0,0.89008,1.0,0.575,0.575,0.57099,0.0,0.0,0.07556,0.0,0.0,0.10992
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.58,1.0,0.92586,1.0,1.0,0.8880600000000001,1.0,0.58,0.58,0.57507,0.0,0.0,0.07414,0.0,0.0,0.11194000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.585,1.0,0.9272600000000001,1.0,1.0,0.8859999999999999,1.0,0.585,0.585,0.57915,0.0,0.0,0.07274,0.0,0.0,0.114
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.59,1.0,0.9286399999999999,1.0,1.0,0.8839,1.0,0.59,0.59,0.58323,0.0,0.0,0.07136,0.0,0.0,0.1161
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.595,1.0,0.93,1.0,1.0,0.88176,1.0,0.595,0.595,0.58732,0.0,0.0,0.07,0.0,0.0,0.11824000000000001
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.6,1.0,0.93134,1.0,1.0,0.8795700000000001,1.0,0.6,0.6,0.5914,0.0,0.0,0.06866,0.0,0.0,0.12043
Fluidigm Corporation,Advanta Dx SARS-CoV-2 RT-PCR Assay,0.605,1.0,0.93266,1.0,1.0,0.87734,1.0,0.605,0.605,0.59548,0.0,0.0,0.06734,0.0,0.0,0.12265999999999999
