company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.28,1.0,0.79486,1.0,0.98093,0.93453,0.99465,0.266,0.27613000000000004,0.29413,0.0,0.0,0.20514000000000002,0.01907,0.00535,0.06547
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.285,1.0,0.79885,1.0,0.98046,0.93301,0.9945200000000001,0.27075,0.28106,0.29788000000000003,0.0,0.0,0.20115,0.019540000000000002,0.00548,0.06699
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.29,1.0,0.80275,1.0,0.9799899999999999,0.93147,0.99439,0.2755,0.28599,0.30164,0.0,0.0,0.19725,0.02001,0.00561,0.06853
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.295,1.0,0.8065399999999999,1.0,0.97951,0.92991,0.99425,0.28025,0.29091999999999996,0.30539,0.0,0.0,0.19346,0.02049,0.00575,0.07009
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.3,1.0,0.81025,1.0,0.9790200000000001,0.9283299999999999,0.99411,0.285,0.29585,0.30915,0.0,0.0,0.18975,0.020980000000000002,0.00589,0.07167000000000001
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.305,1.0,0.81387,1.0,0.9785299999999999,0.92674,0.99397,0.28975,0.30078,0.3129,0.0,0.0,0.18613,0.02147,0.00603,0.07326
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.31,1.0,0.8174,1.0,0.97803,0.9251299999999999,0.9938299999999999,0.2945,0.30572,0.31666,0.0,0.0,0.1826,0.02197,0.00617,0.07487
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.315,1.0,0.82085,1.0,0.97752,0.9235,0.9936799999999999,0.29925,0.31065,0.32042,0.0,0.0,0.17915,0.02248,0.00632,0.0765
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.32,1.0,0.82421,1.0,0.97701,0.92185,0.99354,0.304,0.31558,0.32416999999999996,0.0,0.0,0.17579,0.02299,0.00646,0.07815
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.325,1.0,0.8275,1.0,0.97649,0.92019,0.99339,0.30875,0.32051,0.32793,0.0,0.0,0.1725,0.02351,0.0066099999999999996,0.07981
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.33,1.0,0.8307200000000001,1.0,0.9759700000000001,0.91851,0.99324,0.3135,0.32544,0.33168000000000003,0.0,0.0,0.16927999999999999,0.024030000000000003,0.0067599999999999995,0.08148999999999999
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.335,1.0,0.8338700000000001,1.0,0.9754299999999999,0.9168,0.9930899999999999,0.31825,0.33037,0.33544,0.0,0.0,0.16613,0.024569999999999998,0.0069099999999999995,0.0832
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.34,1.0,0.83694,1.0,0.9748899999999999,0.9150799999999999,0.99293,0.32299999999999995,0.3353,0.33919,0.0,0.0,0.16305999999999998,0.02511,0.00707,0.08492000000000001
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.345,1.0,0.83995,1.0,0.97434,0.9133399999999999,0.99277,0.32775,0.34023000000000003,0.34295,0.0,0.0,0.16005,0.025660000000000002,0.0072299999999999994,0.08666
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.35,1.0,0.8428899999999999,1.0,0.97378,0.91158,0.99261,0.3325,0.34515999999999997,0.34671,0.0,0.0,0.15711,0.02622,0.007390000000000001,0.08842
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.355,1.0,0.84577,1.0,0.9732200000000001,0.9098,0.99245,0.33725,0.35009,0.35046,0.0,0.0,0.15423,0.02678,0.00755,0.0902
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.36,1.0,0.84859,1.0,0.97264,0.9079999999999999,0.99229,0.342,0.35502,0.35422,0.0,0.0,0.15141,0.027360000000000002,0.00771,0.092
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.365,1.0,0.85135,1.0,0.97206,0.90617,0.9921200000000001,0.34675,0.35996,0.35796999999999995,0.0,0.0,0.14865,0.027939999999999996,0.00788,0.09383
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.37,1.0,0.85405,1.0,0.9714700000000001,0.90433,0.99195,0.3515,0.36489,0.36173,0.0,0.0,0.14595,0.02853,0.00805,0.09567
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.375,1.0,0.85669,1.0,0.9708700000000001,0.90246,0.9917799999999999,0.35625,0.36982,0.36549,0.0,0.0,0.14331,0.02913,0.00822,0.09754
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.38,1.0,0.85929,1.0,0.9702700000000001,0.9005700000000001,0.9916,0.361,0.37475,0.36924,0.0,0.0,0.14071,0.02973,0.0084,0.09942999999999999
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.385,1.0,0.8618299999999999,1.0,0.96965,0.89866,0.9914200000000001,0.36575,0.37968,0.373,0.0,0.0,0.13817000000000002,0.03035,0.008579999999999999,0.10134
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.39,1.0,0.8643200000000001,1.0,0.9690200000000001,0.8967200000000001,0.99124,0.3705,0.38461,0.37675,0.0,0.0,0.13568,0.03098,0.008759999999999999,0.10328
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.395,1.0,0.8667600000000001,1.0,0.96839,0.8947700000000001,0.99106,0.37525,0.38954,0.38051,0.0,0.0,0.13324,0.03161,0.00894,0.10522999999999999
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.4,1.0,0.86915,1.0,0.9677399999999999,0.8927799999999999,0.99087,0.38,0.39447,0.38426,0.0,0.0,0.13085,0.032260000000000004,0.00913,0.10722000000000001
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.405,1.0,0.8715,1.0,0.96709,0.8907799999999999,0.9906799999999999,0.38475,0.3994,0.38802,0.0,0.0,0.1285,0.03291,0.00932,0.10922
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.41,1.0,0.8738,1.0,0.9664200000000001,0.88875,0.99049,0.3895,0.40433,0.39178,0.0,0.0,0.1262,0.03358,0.00951,0.11125
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.415,1.0,0.8760600000000001,1.0,0.9657399999999999,0.88669,0.99029,0.39425,0.40926,0.39553,0.0,0.0,0.12394000000000001,0.034260000000000006,0.00971,0.11331
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.42,1.0,0.8782700000000001,1.0,0.96506,0.88461,0.9900899999999999,0.39899999999999997,0.4142,0.39929000000000003,0.0,0.0,0.12172999999999999,0.03494,0.009909999999999999,0.11539
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.425,1.0,0.88044,1.0,0.96436,0.8825,0.9898899999999999,0.40375,0.41913,0.40304,0.0,0.0,0.11955999999999999,0.03564,0.01011,0.1175
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.43,1.0,0.8825799999999999,1.0,0.96365,0.88036,0.9896799999999999,0.4085,0.42406000000000005,0.4068,0.0,0.0,0.11742000000000001,0.03635,0.010320000000000001,0.11964000000000001
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.435,1.0,0.8846700000000001,1.0,0.96293,0.8782,0.9894700000000001,0.41325,0.42899,0.41055,0.0,0.0,0.11533,0.03707,0.01053,0.1218
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.44,1.0,0.8867299999999999,1.0,0.9622,0.8760100000000001,0.98926,0.418,0.43392,0.41431,0.0,0.0,0.11327000000000001,0.0378,0.010740000000000001,0.12399
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.445,1.0,0.88875,1.0,0.96146,0.87379,0.9890399999999999,0.42275,0.43885,0.41807,0.0,0.0,0.11125,0.03854,0.01096,0.12621
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.45,1.0,0.8907299999999999,1.0,0.9607,0.87155,0.98882,0.4275,0.44378,0.42182,0.0,0.0,0.10927,0.0393,0.011179999999999999,0.12845
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.455,1.0,0.8926799999999999,1.0,0.95993,0.8692700000000001,0.98859,0.43225,0.44871000000000005,0.42558,0.0,0.0,0.10732,0.04007,0.01141,0.13072999999999999
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.46,1.0,0.8946,1.0,0.95915,0.8669600000000001,0.98836,0.43700000000000006,0.45364,0.42933000000000004,0.0,0.0,0.1054,0.04085,0.011640000000000001,0.13304000000000002
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.465,1.0,0.8964799999999999,1.0,0.95835,0.8646299999999999,0.98813,0.44175,0.45857,0.43309,0.0,0.0,0.10352,0.04165,0.01187,0.13537000000000002
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.47,1.0,0.89833,1.0,0.95754,0.86226,0.9878899999999999,0.4465,0.4635,0.43685,0.0,0.0,0.10167000000000001,0.042460000000000005,0.01211,0.13774
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.475,1.0,0.90015,1.0,0.9567200000000001,0.8598600000000001,0.98765,0.45125,0.46843999999999997,0.4406,0.0,0.0,0.09985,0.04328,0.01235,0.14014000000000001
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.48,1.0,0.9019299999999999,1.0,0.95588,0.8574299999999999,0.9874,0.456,0.47336999999999996,0.44436000000000003,0.0,0.0,0.09807,0.04412,0.0126,0.14257
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.485,1.0,0.90369,1.0,0.9550299999999999,0.85496,0.98715,0.46075,0.4783,0.44811000000000006,0.0,0.0,0.09631,0.044969999999999996,0.01285,0.14504
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.49,1.0,0.9054200000000001,1.0,0.95416,0.85246,0.9869,0.4655,0.48323,0.45187,0.0,0.0,0.09458,0.04584,0.0131,0.14754
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.495,1.0,0.90712,1.0,0.9532799999999999,0.84993,0.9866299999999999,0.47025,0.48816000000000004,0.45561999999999997,0.0,0.0,0.09287999999999999,0.04672,0.013369999999999998,0.15007
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.5,1.0,0.90879,1.0,0.9523799999999999,0.84736,0.9863700000000001,0.475,0.49309,0.45938,0.0,0.0,0.09121,0.047619999999999996,0.013630000000000001,0.15264
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.505,1.0,0.91043,1.0,0.95147,0.84475,0.9861,0.47975,0.49801999999999996,0.46313999999999994,0.0,0.0,0.08957000000000001,0.048530000000000004,0.0139,0.15525
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.51,1.0,0.91205,1.0,0.9505299999999999,0.84211,0.98582,0.4845,0.50295,0.46688999999999997,0.0,0.0,0.08795,0.04947,0.014180000000000002,0.15789
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.515,1.0,0.91364,1.0,0.94958,0.8394299999999999,0.98554,0.48925,0.50788,0.47065,0.0,0.0,0.08636,0.05042,0.014459999999999999,0.16057000000000002
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.52,1.0,0.9152100000000001,1.0,0.94862,0.83672,0.98525,0.494,0.51281,0.4744,0.0,0.0,0.08479,0.051379999999999995,0.01475,0.16328
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.525,1.0,0.91675,1.0,0.94763,0.83396,0.98495,0.49875,0.51774,0.47816000000000003,0.0,0.0,0.08325,0.05237000000000001,0.01505,0.16604000000000002
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.53,1.0,0.91827,1.0,0.94663,0.83116,0.98465,0.5035,0.52268,0.48191000000000006,0.0,0.0,0.08173,0.05337000000000001,0.01535,0.16884000000000002
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.535,1.0,0.9197700000000001,1.0,0.9456,0.8283299999999999,0.98435,0.50825,0.52761,0.48567,0.0,0.0,0.08023,0.0544,0.01565,0.17167000000000002
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.54,1.0,0.92124,1.0,0.9445600000000001,0.82545,0.9840399999999999,0.513,0.53254,0.48943000000000003,0.0,0.0,0.07876,0.055439999999999996,0.01596,0.17455
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.545,1.0,0.92269,1.0,0.9434899999999999,0.82252,0.98372,0.51775,0.53747,0.49318,0.0,0.0,0.07731,0.056510000000000005,0.016280000000000003,0.17748
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.55,1.0,0.92411,1.0,0.9424100000000001,0.8195600000000001,0.98339,0.5225,0.5424,0.49693999999999994,0.0,0.0,0.07589,0.057589999999999995,0.01661,0.18044000000000002
George Washington University Public Health Laboratory,GWU SARS-CoV-2 RT-PCR Test,0.555,1.0,0.9255200000000001,1.0,0.9413,0.81655,0.98306,0.52725,0.54733,0.50069,0.0,0.0,0.07447999999999999,0.0587,0.01694,0.18345
