company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.09,0.73423,0.62026,0.82242,0.9995,0.99715,0.9999100000000001,0.12197999999999999,0.10934,0.14115,0.26577,0.17758,0.37974,0.0005,9e-05,0.00285
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.095,0.74569,0.6341899999999999,0.83096,0.9994700000000001,0.99697,0.9999100000000001,0.12677,0.11423,0.14572000000000002,0.25431,0.16904,0.36580999999999997,0.00053,9e-05,0.00303
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.1,0.75632,0.64727,0.8387899999999999,0.99944,0.99679,0.9999,0.13157,0.11912,0.15029,0.24368,0.16121,0.35273000000000004,0.00056,0.0001,0.00321
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.105,0.7662,0.65958,0.84601,0.9994,0.9966200000000001,0.9999,0.13637,0.12401,0.15486,0.2338,0.15399000000000002,0.34042,0.0006,0.0001,0.0033799999999999998
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.11,0.77541,0.67118,0.85267,0.9993700000000001,0.99644,0.99989,0.14117000000000002,0.12889,0.15943,0.22459,0.14733,0.32882,0.00063,0.00011,0.0035600000000000002
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.115,0.78401,0.68214,0.8588600000000001,0.99934,0.99625,0.99989,0.14595999999999998,0.13377999999999998,0.16399,0.21599000000000002,0.14114000000000002,0.31786,0.00066,0.00011,0.00375
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.12,0.79206,0.6925,0.8646,0.99931,0.9960700000000001,0.9998799999999999,0.15075999999999998,0.13867000000000002,0.16856,0.20794,0.1354,0.3075,0.0006900000000000001,0.00011999999999999999,0.0039299999999999995
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.125,0.79962,0.70232,0.86995,0.9992700000000001,0.9958799999999999,0.99987,0.15556,0.14356,0.17313,0.20038,0.13005,0.29768,0.00073,0.00013000000000000002,0.00412
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.13,0.8067300000000001,0.71163,0.8749600000000001,0.99924,0.99569,0.99987,0.16036,0.14845,0.1777,0.19327,0.12504,0.28836999999999996,0.0007599999999999999,0.00013000000000000002,0.0043100000000000005
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.135,0.81342,0.72048,0.87964,0.99921,0.9955,0.9998600000000001,0.16515,0.15334,0.18227000000000002,0.18658,0.12036,0.27952,0.00079,0.00014,0.0045
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.14,0.81973,0.7288899999999999,0.88403,0.9991700000000001,0.99531,0.9998600000000001,0.16995,0.15822999999999998,0.18684,0.18027,0.11597,0.27111,0.0008300000000000001,0.00014,0.00469
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.145,0.8257,0.7369,0.8881600000000001,0.9991399999999999,0.9951200000000001,0.99985,0.17475,0.16312000000000001,0.19141,0.1743,0.11184000000000001,0.2631,0.00086,0.00015,0.00488
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.15,0.83135,0.74454,0.89205,0.9991,0.99492,0.99984,0.17954,0.16801,0.19598,0.16865,0.10795,0.25545999999999996,0.0009,0.00016,0.0050799999999999994
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.155,0.8367100000000001,0.7518199999999999,0.8957200000000001,0.9990700000000001,0.99472,0.99984,0.18434,0.1729,0.20055,0.16329000000000002,0.10428,0.24818,0.00093,0.00016,0.00528
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.16,0.8417899999999999,0.75879,0.8991899999999999,0.99903,0.9945200000000001,0.9998299999999999,0.18914,0.17778,0.20511999999999997,0.15821,0.10081,0.24120999999999998,0.0009699999999999999,0.00016999999999999999,0.00548
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.165,0.84662,0.76545,0.9024700000000001,0.9990000000000001,0.99431,0.9998299999999999,0.19394,0.18267,0.20969000000000002,0.15338,0.09752999999999999,0.23455,0.001,0.00016999999999999999,0.00569
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.17,0.8512200000000001,0.77183,0.9055799999999999,0.9989600000000001,0.99411,0.99982,0.19873,0.18756,0.21425999999999998,0.14878,0.09442,0.22816999999999998,0.0010400000000000001,0.00018,0.00589
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.175,0.8556,0.77794,0.90853,0.99892,0.9939,0.9998100000000001,0.20353,0.19245,0.21883000000000002,0.1444,0.09147000000000001,0.22205999999999998,0.00108,0.00018999999999999998,0.0061
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.18,0.8597799999999999,0.7838,0.9113399999999999,0.99889,0.99369,0.9998100000000001,0.20833000000000002,0.19734000000000002,0.2234,0.14022,0.08866,0.2162,0.0011099999999999999,0.00018999999999999998,0.0063100000000000005
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.185,0.8637799999999999,0.78942,0.91401,0.99885,0.9934700000000001,0.9998,0.21313,0.20223,0.22796,0.13622,0.08599,0.21058000000000002,0.00115,0.0002,0.006529999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.19,0.86759,0.79483,0.91656,0.9988100000000001,0.99326,0.99979,0.21791999999999997,0.20711999999999997,0.23253000000000001,0.13241,0.08344,0.20517,0.00119,0.00021,0.00674
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.195,0.87124,0.80002,0.9189799999999999,0.99877,0.9930399999999999,0.99979,0.22271999999999997,0.21201,0.2371,0.12875999999999999,0.08102000000000001,0.19998,0.00123,0.00021,0.006959999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.2,0.87474,0.80502,0.9213,0.9987299999999999,0.99282,0.9997799999999999,0.22751999999999997,0.2169,0.24166999999999997,0.12525999999999998,0.0787,0.19498,0.0012699999999999999,0.00022,0.00718
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.205,0.8780899999999999,0.80984,0.9235200000000001,0.99869,0.99259,0.99977,0.23231999999999997,0.22179000000000001,0.24624000000000001,0.12190999999999999,0.07647999999999999,0.19016,0.00131,0.00022999999999999998,0.007409999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.21,0.88131,0.81447,0.92564,0.99865,0.99236,0.99976,0.23711,0.22666999999999998,0.25081,0.11869,0.07436,0.18553,0.00135,0.00023999999999999998,0.007640000000000001
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.215,0.8844,0.81895,0.9276700000000001,0.99861,0.99213,0.99976,0.24191,0.23156,0.25538,0.1156,0.07232999999999999,0.18105,0.00139,0.00023999999999999998,0.00787
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.22,0.8873700000000001,0.82326,0.9296200000000001,0.9985700000000001,0.9919,0.99975,0.24670999999999998,0.23645,0.25995,0.11263,0.07038,0.17674,0.00143,0.00025,0.0081
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.225,0.89023,0.8274299999999999,0.93148,0.9985299999999999,0.99167,0.99974,0.25151,0.24134,0.26452,0.10977,0.06852000000000001,0.17257,0.00147,0.00026000000000000003,0.008329999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.23,0.8929799999999999,0.83145,0.9332799999999999,0.9984799999999999,0.9914299999999999,0.99974,0.2563,0.24623,0.26909,0.10702,0.06672,0.16855,0.0015199999999999999,0.00026000000000000003,0.00857
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.235,0.8956299999999999,0.83534,0.935,0.99844,0.99119,0.9997299999999999,0.2611,0.25111999999999995,0.27366,0.10437,0.065,0.16466,0.00156,0.00027,0.00881
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.24,0.89818,0.83911,0.93666,0.9984,0.9909399999999999,0.99972,0.2659,0.25601,0.27823000000000003,0.10182000000000001,0.06334,0.16089,0.0016,0.00028,0.009059999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.245,0.90064,0.84275,0.93826,0.99835,0.99069,0.99971,0.27069,0.2609,0.2828,0.09936,0.061739999999999996,0.15725,0.00165,0.00029,0.009309999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.25,0.90302,0.8462700000000001,0.93979,0.99831,0.99044,0.99971,0.27549,0.26579,0.28736999999999996,0.09698,0.06021,0.15373,0.0016899999999999999,0.00029,0.009559999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.255,0.9053100000000001,0.84969,0.94127,0.99826,0.99019,0.9997,0.28029,0.27066999999999997,0.29194000000000003,0.09469,0.05873,0.15031,0.0017399999999999998,0.0003,0.00981
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.26,0.90753,0.853,0.9427,0.9982200000000001,0.98993,0.99969,0.28509,0.27555999999999997,0.2965,0.09247000000000001,0.0573,0.147,0.0017800000000000001,0.00031,0.01007
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.265,0.9096799999999999,0.85621,0.9440799999999999,0.9981700000000001,0.98967,0.9996799999999999,0.28988,0.28045,0.30107,0.09032000000000001,0.055920000000000004,0.14379,0.00183,0.00032,0.010329999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.27,0.91175,0.8593200000000001,0.9454100000000001,0.9981200000000001,0.98941,0.9996700000000001,0.29468,0.28534,0.30564,0.08825,0.05459,0.14068,0.0018800000000000002,0.00033,0.01059
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.275,0.91376,0.86234,0.9467,0.99808,0.9891399999999999,0.99966,0.29948,0.29023000000000004,0.31021,0.08624,0.0533,0.13766,0.0019199999999999998,0.00033999999999999997,0.01086
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.28,0.91571,0.8652799999999999,0.94795,0.99803,0.98887,0.99966,0.30428,0.29512,0.31478,0.08429,0.05205,0.13472,0.00197,0.00033999999999999997,0.01113
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.285,0.91759,0.86813,0.94915,0.99798,0.98859,0.99965,0.30906999999999996,0.30001,0.31935,0.08241,0.05085,0.13187000000000001,0.00202,0.00035,0.01141
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.29,0.9194200000000001,0.8708899999999999,0.95031,0.9979299999999999,0.9883200000000001,0.99964,0.31387,0.3049,0.32392,0.08058,0.04969,0.12911,0.00207,0.00036,0.01168
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.295,0.92119,0.87359,0.95144,0.9978799999999999,0.98803,0.9996299999999999,0.31867,0.30979,0.32849,0.07881,0.04856,0.12641,0.00212,0.00037,0.01197
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.3,0.92291,0.87621,0.9525399999999999,0.9978299999999999,0.98775,0.9996200000000001,0.32347,0.31468,0.33305999999999997,0.07708999999999999,0.04746,0.12379000000000001,0.00217,0.00037999999999999997,0.01225
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.305,0.92458,0.87875,0.9536,0.99777,0.98746,0.99961,0.32826,0.31956,0.33763000000000004,0.07542,0.0464,0.12125,0.00223,0.00039,0.01254
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.31,0.9262,0.88123,0.95462,0.99772,0.98716,0.9996,0.33305999999999997,0.32445,0.3422,0.0738,0.045380000000000004,0.11877,0.00228,0.0004,0.01284
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.315,0.9277700000000001,0.88365,0.95562,0.9976700000000001,0.9868600000000001,0.99959,0.33786,0.32934,0.34676999999999997,0.07222999999999999,0.04438,0.11635,0.00233,0.00041,0.01314
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.32,0.9293100000000001,0.8859999999999999,0.9565899999999999,0.99761,0.98656,0.9995799999999999,0.34265999999999996,0.33423,0.35134,0.07069,0.043410000000000004,0.114,0.0023899999999999998,0.00042,0.01344
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.325,0.93079,0.8882899999999999,0.9575299999999999,0.99756,0.98626,0.9995700000000001,0.34745,0.33912,0.35591,0.06921000000000001,0.04247,0.11170999999999999,0.00244,0.00043,0.01374
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.33,0.93224,0.8905200000000001,0.95844,0.9975,0.9859399999999999,0.99956,0.35225,0.34401,0.36046999999999996,0.06776,0.04156,0.10948,0.0025,0.00044,0.01406
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.335,0.93365,0.8927,0.9593299999999999,0.99745,0.9856299999999999,0.99955,0.35705,0.3489,0.36504000000000003,0.06635,0.04067,0.1073,0.00255,0.00045,0.014369999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.34,0.9350200000000001,0.8948200000000001,0.9602,0.99739,0.98531,0.99954,0.36184,0.35379,0.36961,0.06498,0.0398,0.10518,0.0026100000000000003,0.00045999999999999996,0.01469
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.345,0.9363600000000001,0.89689,0.96104,0.9973299999999999,0.98498,0.9995299999999999,0.36664,0.35868,0.37418,0.06364,0.03896,0.10311,0.00267,0.00047000000000000004,0.015019999999999999
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.35,0.93766,0.89892,0.96185,0.9972700000000001,0.98465,0.9995200000000001,0.37144,0.36357,0.37875,0.06234,0.03815,0.10107999999999999,0.0027300000000000002,0.00047999999999999996,0.01535
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.355,0.9389299999999999,0.90089,0.96265,0.99721,0.9843200000000001,0.99951,0.37624,0.36845,0.38332,0.061070000000000006,0.03735,0.09911,0.00279,0.00049,0.01568
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.36,0.9401700000000001,0.9028200000000001,0.96342,0.99715,0.98398,0.9995,0.38103000000000004,0.37334,0.38789,0.059829999999999994,0.03658,0.09717999999999999,0.00285,0.0005,0.01602
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.365,0.94137,0.9047,0.9641799999999999,0.9970899999999999,0.9836299999999999,0.99949,0.38583,0.37823,0.39246,0.058629999999999995,0.03582,0.0953,0.0029100000000000003,0.0005099999999999999,0.01637
"Clinical Research Sequencing Platform (CRSP), LLC at the Broad Institute of MIT and Harvard",CRSP SARS-CoV-2 Real-time Reverse Transcriptase (RT)-PCR Diagnostic Assay,0.37,0.94255,0.90654,0.96491,0.99702,0.9832799999999999,0.9994799999999999,0.39063000000000003,0.38311999999999996,0.39703,0.05745,0.035089999999999996,0.09346,0.00298,0.0005200000000000001,0.01672
