company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.135,1.0,0.16883509288681495,1.0,1.0,0.892927928225524,1.0,0.135,0.135,0.4521787911690192,0.0,0.0,0.831164907113185,0.0,0.0,0.10707207177447596
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.14,1.0,0.17483495580172315,1.0,1.0,0.8888293579923536,1.0,0.14,0.14,0.4528338762214984,0.0,0.0,0.8251650441982769,0.0,0.0,0.11117064200764636
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.145,1.0,0.18081748457689206,1.0,1.0,0.8847209621128337,1.0,0.14500000000000002,0.14500000000000002,0.4534889612739775,0.0,0.0,0.8191825154231078,0.0,0.0,0.11527903788716633
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.15,1.0,0.18678275422378068,1.0,1.0,0.8806027052115104,1.0,0.15,0.15,0.4541440463264567,0.0,0.0,0.8132172457762193,0.0,0.0,0.1193972947884896
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.155,1.0,0.19273083932166704,1.0,1.0,0.8764745517429086,1.0,0.155,0.155,0.4547991313789359,0.0,0.0,0.8072691606783331,0.0,0.0,0.12352544825709146
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.16,1.0,0.1986618140207562,1.0,1.0,0.8723364659905091,1.0,0.16,0.16,0.4554542164314152,0.0,0.0,0.8013381859792438,0.0,0.0,0.12766353400949104
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.165,1.0,0.20457575204526166,1.0,1.0,0.8681884120657186,1.0,0.165,0.165,0.4561093014838943,0.0,0.0,0.7954242479547384,0.0,0.0,0.13181158793428138
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.17,1.0,0.21047272669645967,1.0,1.0,0.8640303539068329,1.0,0.17,0.17,0.4567643865363735,0.0,0.0,0.7895272733035403,0.0,0.0,0.13596964609316708
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.175,1.0,0.2163528108557187,1.0,1.0,0.8598622552779909,1.0,0.17500000000000002,0.17500000000000002,0.4574194715888527,0.0,0.0,0.7836471891442813,0.0,0.0,0.14013774472200913
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.18,1.0,0.22221607698750065,1.0,1.0,0.8556840797681221,1.0,0.18000000000000002,0.18000000000000002,0.4580745566413319,0.0,0.0,0.7777839230124994,0.0,0.0,0.1443159202318779
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.185,1.0,0.2280625971423387,1.0,1.0,0.8514957907898871,1.0,0.185,0.185,0.458729641693811,0.0,0.0,0.7719374028576613,0.0,0.0,0.14850420921011287
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.19,1.0,0.23389244295978825,1.0,1.0,0.8472973515786092,1.0,0.19,0.19,0.4593847267462903,0.0,0.0,0.7661075570402118,0.0,0.0,0.1527026484213908
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.195,1.0,0.23970568567135295,1.0,1.0,0.8430887251911978,1.0,0.195,0.195,0.4600398117987694,0.0,0.0,0.7602943143286469,0.0,0.0,0.15691127480880218
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.2,1.0,0.245502396103386,1.0,1.0,0.8388698745050669,1.0,0.2,0.2,0.4606948968512487,0.0,0.0,0.754497603896614,0.0,0.0,0.1611301254949331
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.205,1.0,0.2512826446799665,1.0,1.0,0.834640762217041,1.0,0.205,0.205,0.4613499819037278,0.0,0.0,0.7487173553200335,0.0,0.0,0.16535923778295902
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.21,1.0,0.2570465014257513,1.0,1.0,0.8304013508422583,1.0,0.21,0.21,0.462005066956207,0.0,0.0,0.7429534985742487,0.0,0.0,0.1695986491577417
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.215,1.0,0.2627940359688031,1.0,1.0,0.8261516027130609,1.0,0.215,0.215,0.4626601520086862,0.0,0.0,0.737205964031197,0.0,0.0,0.17384839728693913
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.22,1.0,0.2685253175433937,1.0,1.0,0.8218914799778806,1.0,0.22,0.22,0.4633152370611654,0.0,0.0,0.7314746824566063,0.0,0.0,0.1781085200221194
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.225,1.0,0.27424041499278445,1.0,1.0,0.8176209446001148,1.0,0.225,0.225,0.4639703221136445,0.0,0.0,0.7257595850072156,0.0,0.0,0.1823790553998852
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.23,1.0,0.2799393967719823,1.0,1.0,0.8133399583569941,1.0,0.23,0.23,0.4646254071661238,0.0,0.0,0.7200606032280177,0.0,0.0,0.18666004164300587
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.235,1.0,0.2856223309504734,1.0,1.0,0.8090484828384424,1.0,0.235,0.235,0.4652804922186029,0.0,0.0,0.7143776690495266,0.0,0.0,0.1909515171615576
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.24,1.0,0.2912892852149327,1.0,1.0,0.8047464794459278,1.0,0.24,0.24,0.4659355772710822,0.0,0.0,0.7087107147850673,0.0,0.0,0.1952535205540722
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.245,1.0,0.29694032687191185,1.0,1.0,0.8004339093913055,1.0,0.245,0.245,0.4665906623235613,0.0,0.0,0.7030596731280881,0.0,0.0,0.19956609060869449
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.25,1.0,0.3025755228505035,1.0,1.0,0.7961107336956522,1.0,0.25,0.25,0.4672457473760405,0.0,0.0,0.6974244771494965,0.0,0.0,0.20388926630434775
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.255,1.0,0.3081949397049837,1.0,1.0,0.7917769131880914,1.0,0.255,0.255,0.4679008324285198,0.0,0.0,0.6918050602950163,0.0,0.0,0.2082230868119086
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.26,1.0,0.3137986436174321,1.0,1.0,0.7874324085046105,1.0,0.26,0.26,0.4685559174809989,0.0,0.0,0.6862013563825679,0.0,0.0,0.2125675914953895
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.265,1.0,0.3193867004003301,1.0,1.0,0.7830771800868694,1.0,0.265,0.265,0.4692110025334781,0.0,0.0,0.6806132995996699,0.0,0.0,0.21692281991313056
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.27,1.0,0.3249591754991373,1.0,1.0,0.7787111881809989,1.0,0.27,0.27,0.4698660875859573,0.0,0.0,0.6750408245008627,0.0,0.0,0.22128881181900106
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.275,1.0,0.3305161339948464,1.0,1.0,0.7743343928363923,1.0,0.275,0.275,0.4705211726384365,0.0,0.0,0.6694838660051536,0.0,0.0,0.2256656071636077
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.28,1.0,0.3360576406065169,1.0,1.0,0.7699467539044855,1.0,0.28,0.28,0.4711762576909157,0.0,0.0,0.6639423593934831,0.0,0.0,0.2300532460955145
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.285,1.0,0.3415837596937876,1.0,1.0,0.7655482310375309,1.0,0.28500000000000003,0.28500000000000003,0.4718313427433949,0.0,0.0,0.6584162403062124,0.0,0.0,0.2344517689624691
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.29,1.0,0.3470945552593683,1.0,1.0,0.7611387836873593,1.0,0.29000000000000004,0.29000000000000004,0.47248642779587396,0.0,0.0,0.6529054447406317,0.0,0.0,0.2388612163126407
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.295,1.0,0.35259009095151034,1.0,1.0,0.7567183711041346,1.0,0.295,0.295,0.4731415128483533,0.0,0.0,0.6474099090484897,0.0,0.0,0.2432816288958653
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.3,1.0,0.3580704300664579,1.0,1.0,0.7522869523350987,1.0,0.3,0.3,0.4737965979008324,0.0,0.0,0.6419295699335421,0.0,0.0,0.2477130476649013
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.305,1.0,0.3635356355508769,1.0,1.0,0.7478444862233058,1.0,0.305,0.305,0.4744516829533117,0.0,0.0,0.6364643644491231,0.0,0.0,0.2521555137766942
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.31,1.0,0.368985770004266,1.0,1.0,0.743390931406349,1.0,0.31,0.31,0.4751067680057908,0.0,0.0,0.631014229995734,0.0,0.0,0.25660906859365096
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.315,1.0,0.37442089568134623,1.0,1.0,0.7389262463150774,1.0,0.315,0.315,0.47576185305827,0.0,0.0,0.6255791043186538,0.0,0.0,0.2610737536849226
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.32,1.0,0.3798410744944316,1.0,1.0,0.7344503891723004,1.0,0.32,0.32,0.4764169381107491,0.0,0.0,0.6201589255055684,0.0,0.0,0.2655496108276996
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.325,1.0,0.3852463680157797,1.0,1.0,0.7299633179914871,1.0,0.325,0.325,0.4770720231632284,0.0,0.0,0.6147536319842203,0.0,0.0,0.2700366820085129
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.33,1.0,0.3906368374799237,1.0,1.0,0.7254649905754518,1.0,0.33,0.33,0.4777271082157075,0.0,0.0,0.6093631625200763,0.0,0.0,0.2745350094245482
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.335,1.0,0.396012543785984,1.0,1.0,0.7209553645150324,1.0,0.335,0.335,0.4783821932681868,0.0,0.0,0.6039874562140161,0.0,0.0,0.2790446354849676
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.34,1.0,0.4013735474999624,1.0,1.0,0.7164343971877563,1.0,0.34,0.34,0.4790372783206659,0.0,0.0,0.5986264525000377,0.0,0.0,0.2835656028122437
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.345,1.0,0.40671990885701576,1.0,1.0,0.7119020457564987,1.0,0.34500000000000003,0.34500000000000003,0.4796923633731451,0.0,0.0,0.5932800911429843,0.0,0.0,0.2880979542435013
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.35,1.0,0.4120516877637132,1.0,1.0,0.7073582671681292,1.0,0.35000000000000003,0.35000000000000003,0.4803474484256243,0.0,0.0,0.5879483122362869,0.0,0.0,0.2926417328318708
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.355,1.0,0.4173689438002725,1.0,1.0,0.7028030181521489,1.0,0.35500000000000004,0.35500000000000004,0.4810025334781035,0.0,0.0,0.5826310561997275,0.0,0.0,0.29719698184785104
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.36,1.0,0.42267173622278004,1.0,1.0,0.698236255219316,1.0,0.36,0.36,0.4816576185305826,0.0,0.0,0.5773282637772199,0.0,0.0,0.30176374478068396
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.365,1.0,0.4279601239653918,1.0,1.0,0.6936579346602627,1.0,0.365,0.365,0.4823127035830619,0.0,0.0,0.5720398760346082,0.0,0.0,0.3063420653397373
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.37,1.0,0.4332341656425168,1.0,1.0,0.6890680125441003,1.0,0.37,0.37,0.4829677886355411,0.0,0.0,0.5667658343574833,0.0,0.0,0.3109319874558997
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.375,1.0,0.4384939195509823,1.0,1.0,0.6844664447170142,1.0,0.375,0.375,0.4836228736880202,0.0,0.0,0.5615060804490177,0.0,0.0,0.31553355528298577
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.38,1.0,0.4437394436721821,1.0,1.0,0.6798531868008478,1.0,0.38,0.38,0.4842779587404995,0.0,0.0,0.5562605563278179,0.0,0.0,0.32014681319915217
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.385,1.0,0.4489707956742072,1.0,1.0,0.6752281941916761,1.0,0.385,0.385,0.4849330437929786,0.0,0.0,0.5510292043257927,0.0,0.0,0.3247718058083239
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.39,1.0,0.4541880329139586,1.0,1.0,0.6705914220583683,1.0,0.39,0.39,0.4855881288454579,0.0,0.0,0.5458119670860414,0.0,0.0,0.3294085779416317
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.395,1.0,0.4593912124392441,1.0,1.0,0.6659428253411388,1.0,0.395,0.395,0.486243213897937,0.0,0.0,0.5406087875607559,0.0,0.0,0.3340571746588612
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.4,1.0,0.4645803909908571,1.0,1.0,0.6612823587500882,1.0,0.4,0.4,0.4868982989504162,0.0,0.0,0.535419609009143,0.0,0.0,0.33871764124991177
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.405,1.0,0.4697556250046396,1.0,1.0,0.6566099767637317,1.0,0.405,0.405,0.4875533840028954,0.0,0.0,0.5302443749953604,0.0,0.0,0.3433900232362683
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.41,1.0,0.4749169706135279,1.0,1.0,0.6519256336275175,1.0,0.41,0.41,0.4882084690553746,0.0,0.0,0.5250830293864721,0.0,0.0,0.3480743663724825
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.415,1.0,0.4800644836495822,1.0,1.0,0.6472292833523334,1.0,0.415,0.415,0.4888635541078538,0.0,0.0,0.5199355163504178,0.0,0.0,0.35277071664766657
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.42,1.0,0.4851982196459994,1.0,1.0,0.6425208797130014,1.0,0.42,0.42,0.489518639160333,0.0,0.0,0.5148017803540006,0.0,0.0,0.3574791202869986
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.425,1.0,0.4903182338391111,1.0,1.0,0.6378003762467611,1.0,0.425,0.425,0.4901737242128121,0.0,0.0,0.509681766160889,0.0,0.0,0.3621996237532389
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.43,1.0,0.4954245811703634,1.0,1.0,0.6330677262517415,1.0,0.43,0.43,0.4908288092652914,0.0,0.0,0.5045754188296366,0.0,0.0,0.36693227374825854
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.435,1.0,0.5005173162882832,1.0,1.0,0.6283228827854209,1.0,0.435,0.435,0.4914838943177705,0.0,0.0,0.4994826837117168,0.0,0.0,0.3716771172145791
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.44,1.0,0.5055964935504274,1.0,1.0,0.6235657986630749,1.0,0.44,0.44,0.4921389793702498,0.0,0.0,0.4944035064495727,0.0,0.0,0.37643420133692496
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.445,1.0,0.5106621670253161,1.0,1.0,0.6187964264562119,1.0,0.445,0.445,0.4927940644227289,0.0,0.0,0.4893378329746839,0.0,0.0,0.3812035735437881
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.45,1.0,0.5157143904943523,1.0,1.0,0.6140147184909975,1.0,0.45,0.45,0.4934491494752081,0.0,0.0,0.4842856095056477,0.0,0.0,0.3859852815090025
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.455,1.0,0.5207532174537252,1.0,1.0,0.6092206268466652,1.0,0.455,0.455,0.4941042345276873,0.0,0.0,0.4792467825462749,0.0,0.0,0.3907793731533348
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.46,1.0,0.5257787011162968,1.0,1.0,0.6044141033539163,1.0,0.46,0.46,0.4947593195801665,0.0,0.0,0.4742212988837032,0.0,0.0,0.3955858966460837
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.465,1.0,0.5307908944134773,1.0,1.0,0.5995950995933064,1.0,0.465,0.465,0.4954144046326456,0.0,0.0,0.4692091055865227,0.0,0.0,0.4004049004066936
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.47,1.0,0.5357898499970817,1.0,1.0,0.5947635668936195,1.0,0.47,0.47,0.4960694896851249,0.0,0.0,0.4642101500029183,0.0,0.0,0.4052364331063805
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.475,1.0,0.5407756202411746,1.0,1.0,0.589919456330229,1.0,0.475,0.475,0.49672457473760406,0.0,0.0,0.4592243797588254,0.0,0.0,0.41008054366977104
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.48,1.0,0.5457482572438985,1.0,1.0,0.5850627187234472,1.0,0.48,0.48,0.4973796597900833,0.0,0.0,0.4542517427561015,0.0,0.0,0.4149372812765528
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.485,1.0,0.5507078128292893,1.0,1.0,0.5801933046368598,1.0,0.485,0.485,0.4980347448425624,0.0,0.0,0.4492921871707107,0.0,0.0,0.4198066953631402
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.49,1.0,0.5556543385490754,1.0,1.0,0.5753111643756498,1.0,0.49,0.49,0.4986898298950416,0.0,0.0,0.4443456614509246,0.0,0.0,0.4246888356243502
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.495,1.0,0.5605878856844654,1.0,1.0,0.5704162479849058,1.0,0.495,0.495,0.4993449149475208,0.0,0.0,0.4394121143155346,0.0,0.0,0.42958375201509424
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.5,1.0,0.565508505247919,1.0,1.0,0.565508505247919,1.0,0.5,0.5,0.5,0.0,0.0,0.43449149475208093,0.0,0.0,0.43449149475208093
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.505,1.0,0.5704162479849058,1.0,1.0,0.5605878856844654,1.0,0.505,0.505,0.5006550850524792,0.0,0.0,0.42958375201509424,0.0,0.0,0.4394121143155346
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.51,1.0,0.5753111643756498,1.0,1.0,0.5556543385490754,1.0,0.51,0.51,0.5013101701049584,0.0,0.0,0.4246888356243502,0.0,0.0,0.4443456614509246
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.515,1.0,0.5801933046368598,1.0,1.0,0.5507078128292893,1.0,0.515,0.515,0.5019652551574376,0.0,0.0,0.4198066953631402,0.0,0.0,0.4492921871707107
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.52,1.0,0.5850627187234472,1.0,1.0,0.5457482572438985,1.0,0.52,0.52,0.5026203402099167,0.0,0.0,0.4149372812765528,0.0,0.0,0.4542517427561015
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.525,1.0,0.5899194563302291,1.0,1.0,0.5407756202411745,1.0,0.525,0.525,0.503275425262396,0.0,0.0,0.4100805436697709,0.0,0.0,0.4592243797588255
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.53,1.0,0.5947635668936195,1.0,1.0,0.5357898499970817,1.0,0.53,0.53,0.5039305103148751,0.0,0.0,0.4052364331063805,0.0,0.0,0.4642101500029183
University of Alabama at Birmingham Fungal Reference Lab,FRL SARS CoV-2 Test,0.535,1.0,0.5995950995933065,1.0,1.0,0.5307908944134772,1.0,0.535,0.535,0.5045855953673544,0.0,0.0,0.4004049004066935,0.0,0.0,0.4692091055865229
