company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.1,1.0,0.70654,1.0,1.0,0.97439,1.0,0.1,0.1,0.10925,0.0,0.0,0.29346,0.0,0.0,0.02561
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.105,1.0,0.7176899999999999,1.0,1.0,0.973,1.0,0.105,0.105,0.11292999999999999,0.0,0.0,0.28231,0.0,0.0,0.027000000000000003
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.11,1.0,0.72813,1.0,1.0,0.9716,1.0,0.11,0.11,0.11660999999999999,0.0,0.0,0.27187,0.0,0.0,0.0284
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.115,1.0,0.73793,1.0,1.0,0.9701799999999999,1.0,0.115,0.115,0.12029000000000001,0.0,0.0,0.26206999999999997,0.0,0.0,0.02982
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.12,1.0,0.7471399999999999,1.0,1.0,0.96875,1.0,0.12,0.12,0.12397999999999999,0.0,0.0,0.25286,0.0,0.0,0.03125
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.125,1.0,0.75583,1.0,1.0,0.96731,1.0,0.125,0.125,0.12766,0.0,0.0,0.24416999999999997,0.0,0.0,0.03269
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.13,1.0,0.76403,1.0,1.0,0.96586,1.0,0.13,0.13,0.13134,0.0,0.0,0.23596999999999999,0.0,0.0,0.03414
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.135,1.0,0.77178,1.0,1.0,0.9644,1.0,0.135,0.135,0.13502,0.0,0.0,0.22821999999999998,0.0,0.0,0.0356
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.14,1.0,0.77913,1.0,1.0,0.9629200000000001,1.0,0.14,0.14,0.1387,0.0,0.0,0.22086999999999998,0.0,0.0,0.03708
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.145,1.0,0.78609,1.0,1.0,0.9614299999999999,1.0,0.145,0.145,0.14238,0.0,0.0,0.21391,0.0,0.0,0.03857
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.15,1.0,0.7927,1.0,1.0,0.95993,1.0,0.15,0.15,0.14606,0.0,0.0,0.2073,0.0,0.0,0.04007
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.155,1.0,0.79898,1.0,1.0,0.95842,1.0,0.155,0.155,0.14975,0.0,0.0,0.20102,0.0,0.0,0.04158
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.16,1.0,0.80497,1.0,1.0,0.95689,1.0,0.16,0.16,0.15342999999999998,0.0,0.0,0.19503,0.0,0.0,0.04311
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.165,1.0,0.81067,1.0,1.0,0.95535,1.0,0.165,0.165,0.15711,0.0,0.0,0.18933,0.0,0.0,0.04465
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.17,1.0,0.81611,1.0,1.0,0.9537899999999999,1.0,0.17,0.17,0.16079000000000002,0.0,0.0,0.18389,0.0,0.0,0.04621
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.175,1.0,0.82131,1.0,1.0,0.9522200000000001,1.0,0.175,0.175,0.16447,0.0,0.0,0.17869000000000002,0.0,0.0,0.04778
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.18,1.0,0.82629,1.0,1.0,0.9506399999999999,1.0,0.18,0.18,0.16815,0.0,0.0,0.17371,0.0,0.0,0.04936
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.185,1.0,0.83104,1.0,1.0,0.94905,1.0,0.185,0.185,0.17182999999999998,0.0,0.0,0.16896,0.0,0.0,0.05095
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.19,1.0,0.8356,1.0,1.0,0.9474299999999999,1.0,0.19,0.19,0.17551,0.0,0.0,0.1644,0.0,0.0,0.052570000000000006
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.195,1.0,0.8399700000000001,1.0,1.0,0.94581,1.0,0.195,0.195,0.1792,0.0,0.0,0.16003,0.0,0.0,0.054189999999999995
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.2,1.0,0.8441700000000001,1.0,1.0,0.9441700000000001,1.0,0.2,0.2,0.18288,0.0,0.0,0.15583,0.0,0.0,0.05583
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.205,1.0,0.8482,1.0,1.0,0.9425100000000001,1.0,0.205,0.205,0.18656,0.0,0.0,0.1518,0.0,0.0,0.05749
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.21,1.0,0.8520700000000001,1.0,1.0,0.94084,1.0,0.21,0.21,0.19024000000000002,0.0,0.0,0.14793,0.0,0.0,0.059160000000000004
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.215,1.0,0.8558,1.0,1.0,0.93916,1.0,0.215,0.215,0.19392,0.0,0.0,0.1442,0.0,0.0,0.06084
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.22,1.0,0.85939,1.0,1.0,0.9374600000000001,1.0,0.22,0.22,0.1976,0.0,0.0,0.14060999999999998,0.0,0.0,0.06254
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.225,1.0,0.8628399999999999,1.0,1.0,0.93574,1.0,0.225,0.225,0.20128,0.0,0.0,0.13716,0.0,0.0,0.06426
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.23,1.0,0.86618,1.0,1.0,0.93401,1.0,0.23,0.23,0.20496999999999999,0.0,0.0,0.13382,0.0,0.0,0.06599
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.235,1.0,0.86939,1.0,1.0,0.9322600000000001,1.0,0.235,0.235,0.20865,0.0,0.0,0.13061,0.0,0.0,0.06774
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.24,1.0,0.87249,1.0,1.0,0.9305,1.0,0.24,0.24,0.21233000000000002,0.0,0.0,0.12750999999999998,0.0,0.0,0.0695
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.245,1.0,0.87549,1.0,1.0,0.9287200000000001,1.0,0.245,0.245,0.21600999999999998,0.0,0.0,0.12451,0.0,0.0,0.07128
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.25,1.0,0.87839,1.0,1.0,0.9269200000000001,1.0,0.25,0.25,0.21969,0.0,0.0,0.12161,0.0,0.0,0.07307999999999999
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.255,1.0,0.8811899999999999,1.0,1.0,0.9251,1.0,0.255,0.255,0.22336999999999999,0.0,0.0,0.11880999999999999,0.0,0.0,0.0749
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.26,1.0,0.8839,1.0,1.0,0.92327,1.0,0.26,0.26,0.22705,0.0,0.0,0.1161,0.0,0.0,0.07672999999999999
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.265,1.0,0.8865299999999999,1.0,1.0,0.9214200000000001,1.0,0.265,0.265,0.23074,0.0,0.0,0.11347,0.0,0.0,0.07858
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.27,1.0,0.88907,1.0,1.0,0.91955,1.0,0.27,0.27,0.23442,0.0,0.0,0.11093,0.0,0.0,0.08045
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.275,1.0,0.8915299999999999,1.0,1.0,0.9176700000000001,1.0,0.275,0.275,0.2381,0.0,0.0,0.10847000000000001,0.0,0.0,0.08233
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.28,1.0,0.89392,1.0,1.0,0.9157700000000001,1.0,0.28,0.28,0.24178000000000002,0.0,0.0,0.10608,0.0,0.0,0.08423
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.285,1.0,0.8962399999999999,1.0,1.0,0.91384,1.0,0.285,0.285,0.24545999999999998,0.0,0.0,0.10375999999999999,0.0,0.0,0.08616
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.29,1.0,0.89848,1.0,1.0,0.9119,1.0,0.29,0.29,0.24914,0.0,0.0,0.10152,0.0,0.0,0.0881
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.295,1.0,0.9006700000000001,1.0,1.0,0.90994,1.0,0.295,0.295,0.25282,0.0,0.0,0.09933,0.0,0.0,0.09006
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.3,1.0,0.90279,1.0,1.0,0.90796,1.0,0.3,0.3,0.25651,0.0,0.0,0.09721,0.0,0.0,0.09204
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.305,1.0,0.90485,1.0,1.0,0.90596,1.0,0.305,0.305,0.26019000000000003,0.0,0.0,0.09515,0.0,0.0,0.09404
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.31,1.0,0.90685,1.0,1.0,0.90394,1.0,0.31,0.31,0.26387,0.0,0.0,0.09315,0.0,0.0,0.09606
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.315,1.0,0.9088,1.0,1.0,0.9019,1.0,0.315,0.315,0.26755,0.0,0.0,0.0912,0.0,0.0,0.0981
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.32,1.0,0.91069,1.0,1.0,0.89984,1.0,0.32,0.32,0.27123,0.0,0.0,0.08931,0.0,0.0,0.10016
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.325,1.0,0.91253,1.0,1.0,0.89776,1.0,0.325,0.325,0.27491,0.0,0.0,0.08747,0.0,0.0,0.10224
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.33,1.0,0.91433,1.0,1.0,0.89566,1.0,0.33,0.33,0.27859,0.0,0.0,0.08567000000000001,0.0,0.0,0.10434
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.335,1.0,0.9160799999999999,1.0,1.0,0.8935299999999999,1.0,0.335,0.335,0.28226999999999997,0.0,0.0,0.08392000000000001,0.0,0.0,0.10647000000000001
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.34,1.0,0.9177799999999999,1.0,1.0,0.89139,1.0,0.34,0.34,0.28596,0.0,0.0,0.08222,0.0,0.0,0.10860999999999998
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.345,1.0,0.9194399999999999,1.0,1.0,0.8892200000000001,1.0,0.345,0.345,0.28964,0.0,0.0,0.08056,0.0,0.0,0.11077999999999999
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.35,1.0,0.92106,1.0,1.0,0.8870299999999999,1.0,0.35,0.35,0.29331999999999997,0.0,0.0,0.07894,0.0,0.0,0.11297
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.355,1.0,0.92264,1.0,1.0,0.88481,1.0,0.355,0.355,0.297,0.0,0.0,0.07736,0.0,0.0,0.11519000000000001
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.36,1.0,0.9241799999999999,1.0,1.0,0.8825799999999999,1.0,0.36,0.36,0.30068,0.0,0.0,0.07582,0.0,0.0,0.11742000000000001
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.365,1.0,0.92568,1.0,1.0,0.8803200000000001,1.0,0.365,0.365,0.30435999999999996,0.0,0.0,0.07432000000000001,0.0,0.0,0.11968
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.37,1.0,0.92715,1.0,1.0,0.87803,1.0,0.37,0.37,0.30804000000000004,0.0,0.0,0.07285,0.0,0.0,0.12197000000000001
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.375,1.0,0.92858,1.0,1.0,0.87572,1.0,0.375,0.375,0.31173,0.0,0.0,0.07142000000000001,0.0,0.0,0.12428
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.38,1.0,0.9299799999999999,1.0,1.0,0.87339,1.0,0.38,0.38,0.31540999999999997,0.0,0.0,0.07002,0.0,0.0,0.12661
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.385,1.0,0.93134,1.0,1.0,0.87103,1.0,0.385,0.385,0.31909,0.0,0.0,0.06866,0.0,0.0,0.12897
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.39,1.0,0.93268,1.0,1.0,0.86864,1.0,0.39,0.39,0.32277,0.0,0.0,0.06732,0.0,0.0,0.13136
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.395,1.0,0.9339799999999999,1.0,1.0,0.86623,1.0,0.395,0.395,0.32645,0.0,0.0,0.06602000000000001,0.0,0.0,0.13377
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.4,1.0,0.9352600000000001,1.0,1.0,0.86379,1.0,0.4,0.4,0.33013000000000003,0.0,0.0,0.06473999999999999,0.0,0.0,0.13621
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.405,1.0,0.9365100000000001,1.0,1.0,0.8613299999999999,1.0,0.405,0.405,0.33381,0.0,0.0,0.06348999999999999,0.0,0.0,0.13867000000000002
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.41,1.0,0.93773,1.0,1.0,0.8588399999999999,1.0,0.41,0.41,0.3375,0.0,0.0,0.062270000000000006,0.0,0.0,0.14115999999999998
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.415,1.0,0.9389200000000001,1.0,1.0,0.8563200000000001,1.0,0.415,0.415,0.34118000000000004,0.0,0.0,0.061079999999999995,0.0,0.0,0.14368
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.42,1.0,0.94009,1.0,1.0,0.85377,1.0,0.42,0.42,0.34486,0.0,0.0,0.059910000000000005,0.0,0.0,0.14623
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.425,1.0,0.9412299999999999,1.0,1.0,0.85119,1.0,0.425,0.425,0.34854,0.0,0.0,0.05877,0.0,0.0,0.14881
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.43,1.0,0.94235,1.0,1.0,0.8485799999999999,1.0,0.43,0.43,0.35222,0.0,0.0,0.05765,0.0,0.0,0.15142
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.435,1.0,0.94345,1.0,1.0,0.84595,1.0,0.435,0.435,0.3559,0.0,0.0,0.05655,0.0,0.0,0.15405
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.44,1.0,0.94452,1.0,1.0,0.8432799999999999,1.0,0.44,0.44,0.35958,0.0,0.0,0.055479999999999995,0.0,0.0,0.15672
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.445,1.0,0.94558,1.0,1.0,0.8405799999999999,1.0,0.445,0.445,0.36327,0.0,0.0,0.05442,0.0,0.0,0.15942
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.45,1.0,0.9466100000000001,1.0,1.0,0.83786,1.0,0.45,0.45,0.36695,0.0,0.0,0.05339,0.0,0.0,0.16214
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.455,1.0,0.94762,1.0,1.0,0.8351,1.0,0.455,0.455,0.37063,0.0,0.0,0.052379999999999996,0.0,0.0,0.1649
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.46,1.0,0.9486100000000001,1.0,1.0,0.8323,1.0,0.46,0.46,0.37431,0.0,0.0,0.05139,0.0,0.0,0.1677
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.465,1.0,0.94958,1.0,1.0,0.8294799999999999,1.0,0.465,0.465,0.37799,0.0,0.0,0.05042,0.0,0.0,0.17052
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.47,1.0,0.9505299999999999,1.0,1.0,0.82662,1.0,0.47,0.47,0.38167,0.0,0.0,0.04947,0.0,0.0,0.17338
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.475,1.0,0.95147,1.0,1.0,0.8237200000000001,1.0,0.475,0.475,0.38535,0.0,0.0,0.048530000000000004,0.0,0.0,0.17628
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.48,1.0,0.95239,1.0,1.0,0.8207899999999999,1.0,0.48,0.48,0.38903000000000004,0.0,0.0,0.04761,0.0,0.0,0.17920999999999998
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.485,1.0,0.95329,1.0,1.0,0.8178300000000001,1.0,0.485,0.485,0.39271999999999996,0.0,0.0,0.04671,0.0,0.0,0.18217
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.49,1.0,0.9541700000000001,1.0,1.0,0.81483,1.0,0.49,0.49,0.3964,0.0,0.0,0.04583,0.0,0.0,0.18517
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.495,1.0,0.95504,1.0,1.0,0.81179,1.0,0.495,0.495,0.40008,0.0,0.0,0.04496,0.0,0.0,0.18821
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.5,1.0,0.95589,1.0,1.0,0.80872,1.0,0.5,0.5,0.40376,0.0,0.0,0.04411,0.0,0.0,0.19128
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.505,1.0,0.9567200000000001,1.0,1.0,0.8056,1.0,0.505,0.505,0.40744,0.0,0.0,0.04328,0.0,0.0,0.1944
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.51,1.0,0.95754,1.0,1.0,0.80245,1.0,0.51,0.51,0.41112,0.0,0.0,0.042460000000000005,0.0,0.0,0.19755
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.515,1.0,0.95835,1.0,1.0,0.7992600000000001,1.0,0.515,0.515,0.4148,0.0,0.0,0.04165,0.0,0.0,0.20074
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.52,1.0,0.95914,1.0,1.0,0.79603,1.0,0.52,0.52,0.41849,0.0,0.0,0.04086,0.0,0.0,0.20397
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.525,1.0,0.9599200000000001,1.0,1.0,0.79275,1.0,0.525,0.525,0.42217,0.0,0.0,0.040080000000000005,0.0,0.0,0.20725
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.53,1.0,0.96068,1.0,1.0,0.7894399999999999,1.0,0.53,0.53,0.42585,0.0,0.0,0.03932,0.0,0.0,0.21056
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.535,1.0,0.96144,1.0,1.0,0.78608,1.0,0.535,0.535,0.42953,0.0,0.0,0.038560000000000004,0.0,0.0,0.21391999999999997
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.54,1.0,0.9621700000000001,1.0,1.0,0.78268,1.0,0.54,0.54,0.43321000000000004,0.0,0.0,0.03783,0.0,0.0,0.21731999999999999
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.545,1.0,0.9629,1.0,1.0,0.77923,1.0,0.545,0.545,0.43688999999999995,0.0,0.0,0.0371,0.0,0.0,0.22077
BGI Genomics Co. Ltd,Real-Time Fluorescent RT-PCR Kit for Detecting SARS-CoV-2,0.55,1.0,0.96362,1.0,1.0,0.77574,1.0,0.55,0.55,0.44056999999999996,0.0,0.0,0.03638,0.0,0.0,0.22426
