company,test_name,prevalence,ppv,ppv_95ci_low,ppv_95ci_high,npv,npv_95ci_low,npv_95ci_high,p_pos,p_pos_low,p_pos_high,fdr,fdr_95ci_low,fdr_95ci_high,fomr,fomr_95ci_low,fomr_95ci_high
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.12,1.0,0.77391,1.0,1.0,0.99,1.0,0.12,0.12,0.14399,0.0,0.0,0.22609,0.0,0.0,0.01
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.125,1.0,0.78195,1.0,1.0,0.9895299999999999,1.0,0.125,0.125,0.14845,0.0,0.0,0.21805,0.0,0.0,0.01047
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.13,1.0,0.78951,1.0,1.0,0.98905,1.0,0.13,0.13,0.15291,0.0,0.0,0.21049,0.0,0.0,0.01095
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.135,1.0,0.79665,1.0,1.0,0.9885700000000001,1.0,0.135,0.135,0.15737,0.0,0.0,0.20335,0.0,0.0,0.01143
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.14,1.0,0.8034,1.0,1.0,0.98808,1.0,0.14,0.14,0.16183,0.0,0.0,0.1966,0.0,0.0,0.01192
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.145,1.0,0.80978,1.0,1.0,0.98759,1.0,0.145,0.145,0.16627999999999998,0.0,0.0,0.19022,0.0,0.0,0.01241
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.15,1.0,0.81583,1.0,1.0,0.9870899999999999,1.0,0.15,0.15,0.17074,0.0,0.0,0.18417,0.0,0.0,0.01291
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.155,1.0,0.82157,1.0,1.0,0.98659,1.0,0.155,0.155,0.1752,0.0,0.0,0.17843,0.0,0.0,0.01341
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.16,1.0,0.8270299999999999,1.0,1.0,0.98608,1.0,0.16,0.16,0.17966,0.0,0.0,0.17297,0.0,0.0,0.013919999999999998
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.165,1.0,0.8322200000000001,1.0,1.0,0.9855700000000001,1.0,0.165,0.165,0.18412,0.0,0.0,0.16777999999999998,0.0,0.0,0.014430000000000002
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.17,1.0,0.8371700000000001,1.0,1.0,0.98505,1.0,0.17,0.17,0.18858,0.0,0.0,0.16283,0.0,0.0,0.01495
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.175,1.0,0.8418899999999999,1.0,1.0,0.9845299999999999,1.0,0.175,0.175,0.19303,0.0,0.0,0.15811,0.0,0.0,0.01547
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.18,1.0,0.8464,1.0,1.0,0.9840000000000001,1.0,0.18,0.18,0.19749,0.0,0.0,0.1536,0.0,0.0,0.016
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.185,1.0,0.8507,1.0,1.0,0.98346,1.0,0.185,0.185,0.20195,0.0,0.0,0.1493,0.0,0.0,0.01654
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.19,1.0,0.85482,1.0,1.0,0.9829200000000001,1.0,0.19,0.19,0.20640999999999998,0.0,0.0,0.14518,0.0,0.0,0.01708
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.195,1.0,0.85877,1.0,1.0,0.9823700000000001,1.0,0.195,0.195,0.21086999999999997,0.0,0.0,0.14123,0.0,0.0,0.01763
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.2,1.0,0.86255,1.0,1.0,0.9818100000000001,1.0,0.2,0.2,0.21533000000000002,0.0,0.0,0.13745,0.0,0.0,0.01819
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.205,1.0,0.86618,1.0,1.0,0.98125,1.0,0.205,0.205,0.21978000000000003,0.0,0.0,0.13382,0.0,0.0,0.01875
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.21,1.0,0.86967,1.0,1.0,0.98069,1.0,0.21,0.21,0.22424000000000002,0.0,0.0,0.13033,0.0,0.0,0.01931
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.215,1.0,0.87302,1.0,1.0,0.98011,1.0,0.215,0.215,0.2287,0.0,0.0,0.12697999999999998,0.0,0.0,0.01989
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.22,1.0,0.87624,1.0,1.0,0.9795299999999999,1.0,0.22,0.22,0.23315999999999998,0.0,0.0,0.12376,0.0,0.0,0.02047
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.225,1.0,0.87934,1.0,1.0,0.9789399999999999,1.0,0.225,0.225,0.23761999999999997,0.0,0.0,0.12065999999999999,0.0,0.0,0.02106
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.23,1.0,0.88233,1.0,1.0,0.97835,1.0,0.23,0.23,0.24208000000000002,0.0,0.0,0.11767000000000001,0.0,0.0,0.02165
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.235,1.0,0.8852,1.0,1.0,0.97775,1.0,0.235,0.235,0.24653000000000003,0.0,0.0,0.1148,0.0,0.0,0.02225
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.24,1.0,0.8879799999999999,1.0,1.0,0.97714,1.0,0.24,0.24,0.25099,0.0,0.0,0.11202000000000001,0.0,0.0,0.02286
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.245,1.0,0.89066,1.0,1.0,0.97652,1.0,0.245,0.245,0.25545,0.0,0.0,0.10934,0.0,0.0,0.02348
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.25,1.0,0.89325,1.0,1.0,0.9759,1.0,0.25,0.25,0.25991,0.0,0.0,0.10675,0.0,0.0,0.0241
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.255,1.0,0.89575,1.0,1.0,0.9752700000000001,1.0,0.255,0.255,0.26437,0.0,0.0,0.10425,0.0,0.0,0.024730000000000002
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.26,1.0,0.8981600000000001,1.0,1.0,0.9746299999999999,1.0,0.26,0.26,0.26883,0.0,0.0,0.10184,0.0,0.0,0.02537
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.265,1.0,0.9005,1.0,1.0,0.97398,1.0,0.265,0.265,0.27328,0.0,0.0,0.0995,0.0,0.0,0.026019999999999998
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.27,1.0,0.9027700000000001,1.0,1.0,0.9733299999999999,1.0,0.27,0.27,0.27774,0.0,0.0,0.09723,0.0,0.0,0.02667
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.275,1.0,0.90496,1.0,1.0,0.9726600000000001,1.0,0.275,0.275,0.2822,0.0,0.0,0.09504,0.0,0.0,0.027339999999999996
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.28,1.0,0.9070799999999999,1.0,1.0,0.9719899999999999,1.0,0.28,0.28,0.28665999999999997,0.0,0.0,0.09292,0.0,0.0,0.028010000000000004
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.285,1.0,0.90914,1.0,1.0,0.97131,1.0,0.285,0.285,0.29112,0.0,0.0,0.09086,0.0,0.0,0.028689999999999997
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.29,1.0,0.9111299999999999,1.0,1.0,0.9706299999999999,1.0,0.29,0.29,0.29557,0.0,0.0,0.08887,0.0,0.0,0.02937
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.295,1.0,0.91307,1.0,1.0,0.96993,1.0,0.295,0.295,0.30003,0.0,0.0,0.08693,0.0,0.0,0.03007
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.3,1.0,0.91495,1.0,1.0,0.9692200000000001,1.0,0.3,0.3,0.30449,0.0,0.0,0.08505,0.0,0.0,0.030780000000000002
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.305,1.0,0.9167799999999999,1.0,1.0,0.96851,1.0,0.305,0.305,0.30895,0.0,0.0,0.08322,0.0,0.0,0.03149
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.31,1.0,0.91855,1.0,1.0,0.9677899999999999,1.0,0.31,0.31,0.31340999999999997,0.0,0.0,0.08145,0.0,0.0,0.03221
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.315,1.0,0.9202799999999999,1.0,1.0,0.96705,1.0,0.315,0.315,0.31787,0.0,0.0,0.07972,0.0,0.0,0.03295
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.32,1.0,0.92195,1.0,1.0,0.96631,1.0,0.32,0.32,0.32232,0.0,0.0,0.07805,0.0,0.0,0.03369
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.325,1.0,0.92358,1.0,1.0,0.9655600000000001,1.0,0.325,0.325,0.32678,0.0,0.0,0.07642,0.0,0.0,0.03444
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.33,1.0,0.92517,1.0,1.0,0.9647899999999999,1.0,0.33,0.33,0.33124000000000003,0.0,0.0,0.07483,0.0,0.0,0.035210000000000005
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.335,1.0,0.9267200000000001,1.0,1.0,0.9640200000000001,1.0,0.335,0.335,0.3357,0.0,0.0,0.07328,0.0,0.0,0.03598
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.34,1.0,0.92822,1.0,1.0,0.96324,1.0,0.34,0.34,0.34016,0.0,0.0,0.07178,0.0,0.0,0.03676
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.345,1.0,0.92969,1.0,1.0,0.96244,1.0,0.345,0.345,0.34462,0.0,0.0,0.07031,0.0,0.0,0.03756
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.35,1.0,0.93111,1.0,1.0,0.9616399999999999,1.0,0.35,0.35,0.34907,0.0,0.0,0.06888999999999999,0.0,0.0,0.038360000000000005
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.355,1.0,0.9325100000000001,1.0,1.0,0.9608200000000001,1.0,0.355,0.355,0.35353,0.0,0.0,0.06749,0.0,0.0,0.03918
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.36,1.0,0.93386,1.0,1.0,0.95999,1.0,0.36,0.36,0.35799000000000003,0.0,0.0,0.06614,0.0,0.0,0.040010000000000004
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.365,1.0,0.93519,1.0,1.0,0.95915,1.0,0.365,0.365,0.36245,0.0,0.0,0.06481,0.0,0.0,0.04085
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.37,1.0,0.93648,1.0,1.0,0.9583,1.0,0.37,0.37,0.36691,0.0,0.0,0.06352000000000001,0.0,0.0,0.0417
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.375,1.0,0.93774,1.0,1.0,0.95744,1.0,0.375,0.375,0.37137,0.0,0.0,0.06226,0.0,0.0,0.04256
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.38,1.0,0.9389700000000001,1.0,1.0,0.9565600000000001,1.0,0.38,0.38,0.37582,0.0,0.0,0.061029999999999994,0.0,0.0,0.04344
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.385,1.0,0.9401700000000001,1.0,1.0,0.95567,1.0,0.385,0.385,0.38028,0.0,0.0,0.059829999999999994,0.0,0.0,0.04433
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.39,1.0,0.94135,1.0,1.0,0.9547700000000001,1.0,0.39,0.39,0.38474,0.0,0.0,0.05865,0.0,0.0,0.04523
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.395,1.0,0.9424899999999999,1.0,1.0,0.95386,1.0,0.395,0.395,0.3892,0.0,0.0,0.057510000000000006,0.0,0.0,0.04614
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.4,1.0,0.9436100000000001,1.0,1.0,0.9529299999999999,1.0,0.4,0.4,0.39366,0.0,0.0,0.056389999999999996,0.0,0.0,0.04707
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.405,1.0,0.94471,1.0,1.0,0.95199,1.0,0.405,0.405,0.39812,0.0,0.0,0.05529,0.0,0.0,0.048010000000000004
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.41,1.0,0.94578,1.0,1.0,0.9510299999999999,1.0,0.41,0.41,0.40257,0.0,0.0,0.054220000000000004,0.0,0.0,0.04897
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.415,1.0,0.94683,1.0,1.0,0.95006,1.0,0.415,0.415,0.40703,0.0,0.0,0.05317,0.0,0.0,0.04994
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.42,1.0,0.94786,1.0,1.0,0.9490799999999999,1.0,0.42,0.42,0.41148999999999997,0.0,0.0,0.05214,0.0,0.0,0.05092
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.425,1.0,0.94886,1.0,1.0,0.9480799999999999,1.0,0.425,0.425,0.41595,0.0,0.0,0.05114,0.0,0.0,0.05192000000000001
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.43,1.0,0.94984,1.0,1.0,0.9470700000000001,1.0,0.43,0.43,0.42041000000000006,0.0,0.0,0.05016,0.0,0.0,0.05293
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.435,1.0,0.9508,1.0,1.0,0.9460299999999999,1.0,0.435,0.435,0.42486,0.0,0.0,0.0492,0.0,0.0,0.053970000000000004
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.44,1.0,0.9517399999999999,1.0,1.0,0.94499,1.0,0.44,0.44,0.42932,0.0,0.0,0.048260000000000004,0.0,0.0,0.05501
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.445,1.0,0.9526700000000001,1.0,1.0,0.9439200000000001,1.0,0.445,0.445,0.43378,0.0,0.0,0.047330000000000004,0.0,0.0,0.05608
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.45,1.0,0.95357,1.0,1.0,0.94284,1.0,0.45,0.45,0.43823999999999996,0.0,0.0,0.04643,0.0,0.0,0.05716
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.455,1.0,0.9544600000000001,1.0,1.0,0.94175,1.0,0.455,0.455,0.4427,0.0,0.0,0.04554,0.0,0.0,0.05825
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.46,1.0,0.9553200000000001,1.0,1.0,0.94063,1.0,0.46,0.46,0.44716000000000006,0.0,0.0,0.044680000000000004,0.0,0.0,0.059370000000000006
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.465,1.0,0.9561700000000001,1.0,1.0,0.9395,1.0,0.465,0.465,0.45161,0.0,0.0,0.04383,0.0,0.0,0.0605
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.47,1.0,0.95701,1.0,1.0,0.93835,1.0,0.47,0.47,0.45607,0.0,0.0,0.04299,0.0,0.0,0.06165
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.475,1.0,0.95783,1.0,1.0,0.9371799999999999,1.0,0.475,0.475,0.46053,0.0,0.0,0.04217,0.0,0.0,0.06282
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.48,1.0,0.95863,1.0,1.0,0.93599,1.0,0.48,0.48,0.46498999999999996,0.0,0.0,0.04137,0.0,0.0,0.06401
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.485,1.0,0.95942,1.0,1.0,0.93478,1.0,0.485,0.485,0.46945,0.0,0.0,0.04058,0.0,0.0,0.06522
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.49,1.0,0.96019,1.0,1.0,0.93355,1.0,0.49,0.49,0.47391000000000005,0.0,0.0,0.039810000000000005,0.0,0.0,0.06645
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.495,1.0,0.96095,1.0,1.0,0.93229,1.0,0.495,0.495,0.47836000000000006,0.0,0.0,0.03905,0.0,0.0,0.06771
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.5,1.0,0.9616899999999999,1.0,1.0,0.9310200000000001,1.0,0.5,0.5,0.48281999999999997,0.0,0.0,0.038310000000000004,0.0,0.0,0.06898
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.505,1.0,0.96242,1.0,1.0,0.9297200000000001,1.0,0.505,0.505,0.48728,0.0,0.0,0.03758,0.0,0.0,0.07028
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.51,1.0,0.96314,1.0,1.0,0.9284100000000001,1.0,0.51,0.51,0.49173999999999995,0.0,0.0,0.036860000000000004,0.0,0.0,0.07159
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.515,1.0,0.9638399999999999,1.0,1.0,0.92706,1.0,0.515,0.515,0.4962,0.0,0.0,0.036160000000000005,0.0,0.0,0.07293999999999999
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.52,1.0,0.9645299999999999,1.0,1.0,0.9257,1.0,0.52,0.52,0.50066,0.0,0.0,0.03547,0.0,0.0,0.0743
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.525,1.0,0.96521,1.0,1.0,0.9243100000000001,1.0,0.525,0.525,0.5051100000000001,0.0,0.0,0.034789999999999995,0.0,0.0,0.07569
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.53,1.0,0.96588,1.0,1.0,0.92289,1.0,0.53,0.53,0.50957,0.0,0.0,0.03412,0.0,0.0,0.07711
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.535,1.0,0.9665299999999999,1.0,1.0,0.92145,1.0,0.535,0.535,0.51403,0.0,0.0,0.03347,0.0,0.0,0.07855
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.54,1.0,0.9671799999999999,1.0,1.0,0.9199799999999999,1.0,0.54,0.54,0.51849,0.0,0.0,0.03282,0.0,0.0,0.08002000000000001
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.545,1.0,0.9678100000000001,1.0,1.0,0.9184899999999999,1.0,0.545,0.545,0.52295,0.0,0.0,0.032189999999999996,0.0,0.0,0.08151
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.55,1.0,0.9684299999999999,1.0,1.0,0.91696,1.0,0.55,0.55,0.52741,0.0,0.0,0.03157,0.0,0.0,0.08304
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.555,1.0,0.96905,1.0,1.0,0.9154100000000001,1.0,0.555,0.555,0.53186,0.0,0.0,0.03095,0.0,0.0,0.08459
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.56,1.0,0.96965,1.0,1.0,0.9138299999999999,1.0,0.56,0.56,0.53632,0.0,0.0,0.03035,0.0,0.0,0.08617000000000001
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.565,1.0,0.97024,1.0,1.0,0.9122100000000001,1.0,0.565,0.565,0.54078,0.0,0.0,0.02976,0.0,0.0,0.08779
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.57,1.0,0.9708200000000001,1.0,1.0,0.9105700000000001,1.0,0.57,0.57,0.54524,0.0,0.0,0.02918,0.0,0.0,0.08943
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.575,1.0,0.9714,1.0,1.0,0.90889,1.0,0.575,0.575,0.5497,0.0,0.0,0.0286,0.0,0.0,0.09111
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.58,1.0,0.97196,1.0,1.0,0.9071799999999999,1.0,0.58,0.58,0.55415,0.0,0.0,0.02804,0.0,0.0,0.09282
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.585,1.0,0.97252,1.0,1.0,0.90543,1.0,0.585,0.585,0.55861,0.0,0.0,0.02748,0.0,0.0,0.09457
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.59,1.0,0.97306,1.0,1.0,0.90365,1.0,0.59,0.59,0.56307,0.0,0.0,0.02694,0.0,0.0,0.09635
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.595,1.0,0.9736,1.0,1.0,0.90184,1.0,0.595,0.595,0.56753,0.0,0.0,0.0264,0.0,0.0,0.09816
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.6,1.0,0.9741299999999999,1.0,1.0,0.8999799999999999,1.0,0.6,0.6,0.57199,0.0,0.0,0.025869999999999997,0.0,0.0,0.10002
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.605,1.0,0.97465,1.0,1.0,0.8980799999999999,1.0,0.605,0.605,0.57645,0.0,0.0,0.02535,0.0,0.0,0.10192000000000001
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.61,1.0,0.97516,1.0,1.0,0.89615,1.0,0.61,0.61,0.5809,0.0,0.0,0.02484,0.0,0.0,0.10385
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.615,1.0,0.97567,1.0,1.0,0.89417,1.0,0.615,0.615,0.58536,0.0,0.0,0.02433,0.0,0.0,0.10583
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.62,1.0,0.9761700000000001,1.0,1.0,0.89215,1.0,0.62,0.62,0.58982,0.0,0.0,0.02383,0.0,0.0,0.10785
"Roche Molecular Systems, Inc. (RMS)",cobas SARS-CoV-2,0.625,1.0,0.9766600000000001,1.0,1.0,0.8900899999999999,1.0,0.625,0.625,0.59428,0.0,0.0,0.02334,0.0,0.0,0.10991
